,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
15044,22443,1,594,,116_02_R_190820130000.cfr.mp4,994.64453125,953.5309448242188,-60.328219946027644,False,,,,,0.9975709319114684,992.825439453125,963.1837768554688,295.06591796875,419.2506103515625,0.9271670579910278,1097.9375,778.2929077148438,0.9976300001144408,2.0,1064.927978515625,833.3739624023438,0.9949901700019836,2.0,1032.2906494140625,886.3024291992188,0.9990617632865906,2.0,994.64453125,953.5309448242188,0.9975709319114684,2.0,879.1618041992188,1162.286865234375,0.9905885457992554,2.0,waist,"head,tail",20.31996756792057,-53.59319376945484,0.0473111693174232,992.0885222554208,942.0157539844512,-65.49221849416392,17.763958573341256,-65.10838460922253,,,,,,,,,,,,,,2019-08-20 13:18:42.150,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15045,22444,1,594,,116_02_R_190820130000.cfr.mp4,1009.4251708984376,923.916259765625,-60.64941568048459,False,,,,,0.9978983402252196,1008.04443359375,941.8223876953124,294.59228515625,426.7610473632813,0.9051517844200134,1116.831298828125,755.8722534179688,0.9979556798934937,2.0,1080.9296875,806.176025390625,0.9956023693084716,2.0,1046.459716796875,857.2365112304688,0.9991551637649536,2.0,1009.4251708984376,923.916259765625,0.9978983402252196,2.0,901.5565185546876,1138.695068359375,0.9937785267829896,2.0,waist,"head,tail",24.94062343239784,-56.41128194332112,0.0094091044959193,1004.8045150339605,926.7343479394912,-60.328219946027644,20.31996756792057,-53.59319376945484,,,,,,,,,,,,,,2019-08-20 13:18:42.200,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15046,22445,1,594,761.0,116_02_R_190820130000.cfr.mp4,1027.9306640625,904.698974609375,-56.76346091721977,False,0.0,52.09,1059.86,849.91,0.9981635212898254,1028.5177001953125,917.912841796875,315.37451171875,413.21728515625,0.910387396812439,1144.196533203125,742.2921142578125,0.9988434314727784,2.0,1103.2886962890625,792.7047729492188,0.9966701865196228,2.0,1066.7008056640625,841.4390869140625,0.9994138479232788,2.0,1027.9306640625,904.698974609375,0.9981635212898254,2.0,905.7432861328124,1106.18017578125,0.995511531829834,2.0,waist,"head,tail",30.975804880261308,-47.4229261279105,0.0370708805281094,1021.8954826146364,895.7106187939644,-60.64941568048459,24.94062343239784,-56.41128194332112,0.0,1057.387,812.847,1096.373,847.071,1062.304,886.614,1022.932,852.775,"[[      20.07,    -17.167,     1059.9], [      17.58,     19.825,     849.91], [  0.0051831,-0.00039517,          1]]",967.0,741.0,1.0,2019-08-20 13:18:42.250,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15047,22446,1,594,,116_02_R_190820130000.cfr.mp4,1053.42724609375,879.583984375,-59.14852654533316,False,,,,,0.997601330280304,1057.599365234375,885.5838623046875,304.55487060546875,409.955078125,0.9149435758590698,1161.0018310546875,709.404541015625,0.9984238147735596,2.0,1128.450439453125,764.4832763671875,0.995400369167328,2.0,1094.125732421875,815.8880615234375,0.9990441203117372,2.0,1053.42724609375,879.583984375,0.997601330280304,2.0,943.6781616210938,1073.224853515625,0.9956220984458924,2.0,waist,"head,tail",40.9844844713806,-48.82645329833019,0.02605320448066,1043.4185665026307,880.9875115454197,-56.76346091721977,30.975804880261308,-47.4229261279105,,,,,,,,,,,,,,2019-08-20 13:18:42.300,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15048,22447,1,594,,116_02_R_190820130000.cfr.mp4,1066.20654296875,863.8856811523438,-60.56065595028085,False,,,,,0.9973837733268738,1065.8690185546875,870.6773071289062,293.39385986328125,420.1688232421875,0.9041194319725036,1162.03125,682.6559448242188,0.9985583424568176,2.0,1133.6982421875,744.6420288085938,0.9958292841911316,2.0,1103.4296875,799.6810302734375,0.9991530179977416,2.0,1066.20654296875,863.8856811523438,0.9973837733268738,2.0,950.3314819335938,1057.760009765625,0.992383062839508,2.0,waist,"head,tail",33.27153911069024,-40.11152987182129,0.0226870100421448,1073.9194883294404,855.1707577258348,-59.14852654533316,40.9844844713806,-48.82645329833019,,,,,,,,,,,,,,2019-08-20 13:18:42.350,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15049,22448,1,594,,116_02_R_190820130000.cfr.mp4,1068.87158203125,835.953369140625,-64.05164183093002,False,,,,,0.9975197911262512,1065.8367919921875,843.9922485351562,277.59747314453125,420.5750732421875,0.9068142175674438,1153.080810546875,652.6942138671875,0.9964196681976318,2.0,1131.0732421875,712.515380859375,0.9934480786323548,2.0,1104.241455078125,767.7052612304688,0.9986730813980104,2.0,1068.87158203125,835.953369140625,0.9975197911262512,2.0,965.55029296875,1038.0699462890625,0.9939690828323364,2.0,waist,"head,tail",19.300808617845064,-47.98807694762934,0.0395072379027434,1082.8423125240952,843.829916216433,-60.56065595028085,33.27153911069024,-40.11152987182129,,,,,,,,,,,,,,2019-08-20 13:18:42.400,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15050,22449,1,594,761.0,116_02_R_190820130000.cfr.mp4,1069.277099609375,810.4337158203125,-72.58415597144338,False,0.0,30.38,1085.39,749.32,0.9975672960281372,1068.8643798828125,816.1411743164062,230.225341796875,434.3206787109375,0.882836639881134,1130.4371337890625,616.158203125,0.9973713159561156,2.0,1111.3868408203125,680.0047607421875,0.995270311832428,2.0,1091.0123291015625,738.8106689453125,0.9991279244422911,2.0,1069.277099609375,810.4337158203125,0.9975672960281372,2.0,1003.576171875,1020.580078125,0.9820225238800048,2.0,waist,"head,tail",10.055921887047475,-49.51369179412711,0.0727990073626739,1078.5219863401726,811.9593306668103,-64.05164183093002,19.300808617845064,-47.98807694762934,0.0,1068.237,714.8,1120.752,733.919,1101.849,782.428,1051.707,763.999,"[[     25.498,    -6.7227,     1085.4], [     9.2054,     26.904,     749.32], [ -0.0016191,   0.022559,          1]]",991.0,639.0,1.0,2019-08-20 13:18:42.450,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15051,22450,1,594,,116_02_R_190820130000.cfr.mp4,1098.470947265625,695.6478881835938,-80.57011814279093,False,,,,,0.9977626800537108,1087.679443359375,710.1382446289062,189.05908203125,434.701416015625,0.853778600692749,1114.81640625,502.404052734375,0.9959359169006348,2.0,1116.519287109375,563.2142944335938,0.994517982006073,2.0,1111.2459716796875,622.87890625,0.9990028738975524,2.0,1098.470947265625,695.6478881835938,0.9977626800537108,2.0,1046.5032958984375,913.7186889648438,0.9951162338256836,2.0,waist,"head,tail",34.22180859977368,-139.54267353378225,0.1690134563080237,1074.3050605528988,785.6768699232489,-72.58415597144338,10.055921887047475,-49.51369179412711,,,,,,,,,,,,,,2019-08-20 13:18:42.500,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15052,22451,1,594,,116_02_R_190820130000.cfr.mp4,1095.410888671875,628.706298828125,-82.17308230344507,False,,,,,0.9980570673942566,1088.025634765625,647.693359375,186.1060791015625,436.4790649414063,0.856857180595398,1112.98486328125,438.36920166015625,0.9950199127197266,2.0,1113.8885498046875,497.5802001953125,0.9936413168907166,2.0,1107.6612548828125,556.3092041015625,0.9989860653877258,2.0,1095.410888671875,628.706298828125,0.9980570673942566,2.0,1056.417724609375,849.8814697265625,0.994221329689026,2.0,waist,"head,tail",14.050845706136784,-136.71292612235982,0.0364810668923495,1115.581851565512,625.8765514167026,-80.57011814279093,34.22180859977368,-139.54267353378225,,,,,,,,,,,,,,2019-08-20 13:18:42.550,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15053,22452,1,594,,116_02_R_190820130000.cfr.mp4,1094.3896484375,558.4896850585938,-91.10264213814922,False,,,,,0.9983477592468262,1089.575439453125,578.7767944335938,178.65771484375,456.6112976074219,0.8665379285812378,1083.96484375,359.60711669921875,0.9972330927848816,2.0,1093.1744384765625,421.681640625,0.9959313273429872,2.0,1094.0244140625,483.4176940917969,0.9992745518684388,2.0,1094.3896484375,558.4896850585938,0.9983477592468262,2.0,1092.2921142578125,792.2575073242188,0.9977542757987976,2.0,waist,"head,tail",6.004182618693335,-138.5730768307111,0.0756753834652334,1102.4363115249434,560.349835766945,-82.17308230344507,14.050845706136784,-136.71292612235982,,,,,,,,,,,,,,2019-08-20 13:18:42.600,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15054,22453,1,594,,116_02_R_190820130000.cfr.mp4,1093.012451171875,473.8361511230469,-92.71590361865158,False,,,,,0.9982407093048096,1089.75244140625,493.56732177734375,177.8704833984375,444.1899108886719,0.8431961536407471,1073.834716796875,283.12213134765625,0.9934086799621582,2.0,1086.4248046875,341.8154296875,0.9937614798545836,2.0,1090.864990234375,401.0657653808594,0.9989581108093262,2.0,1093.012451171875,473.8361511230469,0.9982407093048096,2.0,1093.506103515625,697.806640625,0.9974774718284608,2.0,waist,"head,tail",1.6248940437216106,-153.94007235090243,0.0298323107297866,1097.3917397468467,489.2031466432382,-91.10264213814922,6.004182618693335,-138.5730768307111,,,,,,,,,,,,,,2019-08-20 13:18:42.650,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15055,22454,1,594,,116_02_R_190820130000.cfr.mp4,1081.276611328125,330.0818786621094,-95.57869789389268,False,,,,,0.9983114004135132,1074.96240234375,350.34771728515625,188.361572265625,448.8741455078125,0.8387702107429504,1065.162109375,134.9083251953125,0.9810278415679932,2.0,1071.123779296875,195.7522888183593,0.9897634983062744,2.0,1073.62451171875,255.168701171875,0.9985020160675048,2.0,1081.276611328125,330.0818786621094,0.9983114004135132,2.0,1106.5484619140625,558.6210327148438,0.9927411079406738,2.0,waist,"head,tail",-10.923392821889252,-220.72430863638868,0.1157401723216483,1093.824898193736,396.8661149475956,-92.71590361865158,1.6248940437216106,-153.94007235090243,,,,,,,,,,,,,,2019-08-20 13:18:42.700,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15056,22455,1,594,,116_02_R_190820130000.cfr.mp4,1082.36962890625,244.2763519287109,-90.61930697772428,False,,,,,0.99862539768219,1077.127685546875,272.326904296875,193.64910888671875,462.0436401367188,0.8461215496063232,1078.939697265625,48.36326217651367,0.9796842336654664,2.0,1082.314697265625,107.4409408569336,0.9889370203018188,2.0,1081.124755859375,166.52938842773438,0.9984472393989564,2.0,1082.36962890625,244.2763519287109,0.99862539768219,2.0,1083.668212890625,485.8093872070313,0.9970645308494568,2.0,waist,"head,tail",-4.368678832819683,-196.1676810515928,0.0591814814856528,1075.8149149171804,219.71972434391503,-95.57869789389268,-10.923392821889252,-220.72430863638868,,,,,,,,,,,,,,2019-08-20 13:18:42.750,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15057,22456,1,594,,116_02_R_190820130000.cfr.mp4,1085.086181640625,161.6827392578125,-84.4677444573907,False,,,,,0.9985353946685792,1078.703857421875,213.7943725585937,193.4932861328125,425.1650390625,0.8264358043670654,,,0.0723434165120124,0.0,1099.0712890625,17.29390525817871,0.6975901126861572,2.0,1094.4765625,75.04978942871094,0.9781429767608644,2.0,1085.086181640625,161.6827392578125,0.9985353946685792,2.0,1059.4404296875,409.8513793945313,0.9938578009605408,2.0,waist,"neck,waist",0.5322133179651019,-180.6774531966948,0.057975304582344,1080.1852894898402,146.1925114029145,-90.61930697772428,-4.368678832819683,-196.1676810515928,,,,,,,,,,,,,,2019-08-20 13:18:42.800,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15058,22457,1,594,,116_02_R_190820130000.cfr.mp4,1067.1317138671875,69.62382507324219,-86.1917298755626,False,,,,,0.988195538520813,1067.326171875,159.5859375,194.9862060546875,319.171875,0.8256493210792542,,,0.0005117641994729,0.0,,,0.0107306912541389,0.0,,,0.3354008793830871,0.0,1067.1317138671875,69.62382507324219,0.988195538520813,2.0,1051.507080078125,304.35162353515625,0.9972564578056335,2.0,waist,"waist,tail",-17.688361114455006,-182.39764078291773,0.0337166098628163,1085.3522882996076,71.3440126594651,-84.4677444573907,0.5322133179651019,-180.6774531966948,,,,,,,,,,,,,,2019-08-20 13:18:42.850,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
15059,22458,1,594,,116_02_R_190820130000.cfr.mp4,1063.487060546875,55.02058410644531,-90.14100812435532,False,,,,,0.9373902678489684,1067.52978515625,160.53964233398438,196.1103515625,321.07928466796875,0.8032110929489136,,,0.0003873020177707,0.0,,,0.0028836128767579,0.0,,,0.0760162845253944,0.0,1063.487060546875,55.02058410644531,0.9373902678489684,2.0,1064.1160888671875,310.6129150390625,0.997465968132019,2.0,waist,"waist,tail",-12.48883387754006,-105.80206135825574,0.1321177698331514,1058.28753330996,-21.57499531821668,-86.1917298755626,-17.688361114455006,-182.39764078291773,,,,,,,,,,,,,,2019-08-20 13:18:42.900,inside_outside,exit,22433.0,829.2283630371094,1489.8416748046875,-86.51522841492199,22460.0,1054.144775390625,14.42494773864746,-96.52968784647632,28.0,2019-08-20 13:18:41.650,2019-08-20 13:18:43.000,761,True,52.09,1.0,4.0
