,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
5728,1182,1,219,501.0,60_02_R_190818060000.cfr.mp4,751.3995361328125,1262.0672607421875,-35.87876075140486,False,0.0,48.58,808.37,1210.57,0.9960610270500184,760.6434326171875,1265.05517578125,340.91912841796875,288.7935791015625,0.9111862778663636,908.457763671875,1170.45654296875,0.9991551637649536,2.0,847.5346069335938,1195.187255859375,0.997227132320404,2.0,801.8408203125,1223.698974609375,0.9993581175804138,2.0,751.3995361328125,1262.0672607421875,0.9960610270500184,2.0,611.862548828125,1384.9881591796875,0.9629358649253844,2.0,waist,"head,tail",19.63319557905197,-10.421412467956545,0.0274545487964009,749.9262863993645,1268.662205696106,-38.88333756778822,18.159945845603943,-3.826467514038086,0.0,805.858,1174.06,843.829,1207.685,810.86,1246.875,772.042,1213.518,"[[     19.976,    -17.186,     808.37], [     17.382,     19.261,     1210.6], [  0.0073473, -0.0046278,          1]]",702.0,1124.0,1.0,2019-08-18 06:00:59.100,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5734,1183,1,219,501.0,60_02_R_190818060000.cfr.mp4,749.5823974609375,1262.664306640625,-34.60179327342621,False,0.0,62.41,805.93,1214.15,0.995871365070343,761.13525390625,1268.13427734375,341.32305908203125,284.4766845703125,0.9066467881202698,912.4173583984376,1176.86376953125,0.9988803267478944,2.0,850.2060546875,1202.4501953125,0.9967517852783204,2.0,802.6500854492188,1229.1585693359375,0.999215006828308,2.0,749.5823974609375,1262.664306640625,0.995871365070343,2.0,609.0470581054688,1386.158935546875,0.9686285257339478,2.0,waist,"head,tail",7.999459117650986,-4.613660335540772,0.0241430894978418,761.2161339223385,1256.8565545082092,-35.87876075140486,19.63319557905197,-10.421412467956545,0.0,804.362,1178.749,841.105,1211.999,807.547,1250.66,769.937,1216.353,"[[     18.386,    -18.378,     805.93], [      16.72,     17.916,     1214.2], [ -0.0019406,  -0.013453,          1]]",703.0,1129.0,1.0,2019-08-18 06:00:59.150,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5740,1184,1,219,501.0,60_02_R_190818060000.cfr.mp4,759.9723510742188,1260.857421875,-31.332318728813643,False,0.0,54.63,815.21,1216.43,0.9977078437805176,766.2471923828125,1264.9287109375,352.90606689453125,273.365966796875,0.911839485168457,923.7432861328124,1178.20849609375,0.9991150498390198,2.0,864.7572021484375,1201.8345947265625,0.9975528120994568,2.0,815.2685546875,1226.825927734375,0.9994910955429076,2.0,759.9723510742188,1260.857421875,0.9977078437805176,2.0,605.0553588867188,1372.2200927734375,0.9876090288162231,2.0,waist,"head,tail",14.389683172106745,-4.113714933395386,0.0292651434596978,753.582127019763,1260.3574764728546,-34.60179327342621,7.999459117650986,-4.613660335540772,0.0,815.844,1179.943,851.108,1216.405,814.582,1252.409,778.789,1216.45,"[[     18.471,    -18.407,     815.21], [     18.736,     18.115,     1216.4], [  0.0070598,-0.00013139,          1]]",715.0,1127.0,1.0,2019-08-18 06:00:59.200,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5746,1185,1,219,501.0,60_02_R_190818060000.cfr.mp4,760.3038940429688,1262.5595703125,-30.785613027865885,False,0.0,33.1,815.27,1217.97,0.9976224303245544,766.8063354492188,1264.1953125,354.4765625,272.6591796875,0.9118053913116456,924.4345092773438,1177.64453125,0.9990228414535522,2.0,866.771484375,1203.0396728515625,0.997495412826538,2.0,817.1912841796875,1228.85205078125,0.9994744658470154,2.0,760.3038940429688,1262.5595703125,0.9976224303245544,2.0,602.9985961914062,1369.1494140625,0.9821242690086364,2.0,waist,"head,tail",7.526384554803371,-0.3547090291976928,0.013814964851394,767.1671926602721,1258.8005644083023,-31.332318728813643,14.389683172106745,-4.113714933395386,0.0,816.294,1181.341,851.092,1218.119,814.269,1253.591,778.688,1217.819,"[[     18.791,    -18.431,     815.27], [     19.219,     18.142,       1218], [   0.012191,  0.0017729,          1]]",717.0,1129.0,1.0,2019-08-18 06:00:59.250,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5752,1186,1,219,501.0,60_02_R_190818060000.cfr.mp4,767.457763671875,1257.814697265625,-29.7429072981569,False,0.0,35.11,826.62,1209.12,0.9979532957077026,774.218505859375,1255.3531494140625,353.5888061523437,257.110107421875,0.9021835327148438,930.206787109375,1171.3900146484375,0.9993311166763306,2.0,875.8924560546875,1198.6240234375,0.9978210926055908,2.0,826.47900390625,1224.8673095703125,0.9995341300964355,2.0,767.457763671875,1257.814697265625,0.9979532957077026,2.0,609.3028564453125,1354.7490234375,0.9934950470924376,2.0,waist,"head,tail",10.917061906307936,-4.922227561473846,0.0128603394863919,764.0670863203704,1262.3822157979012,-30.785613027865885,7.526384554803371,-0.3547090291976928,0.0,827.509,1172.351,862.697,1208.864,825.751,1245.016,790.018,1209.381,"[[     18.697,    -18.366,     826.62], [     18.843,     18.495,     1209.1], [  0.0096148,  0.0024049,          1]]",726.0,1125.0,1.0,2019-08-18 06:00:59.300,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5758,1187,1,219,,60_02_R_190818060000.cfr.mp4,783.7509155273438,1248.240478515625,-26.02689610608701,False,,,,,0.9966586828231812,785.1543579101562,1250.866455078125,361.3631591796875,236.16259765625,0.8874375224113464,943.8673095703124,1180.920654296875,0.9991105198860168,2.0,888.0956420898438,1199.1475830078125,0.9971269965171814,2.0,841.3109741210938,1220.183349609375,0.9993504881858826,2.0,783.7509155273438,1248.240478515625,0.9966586828231812,2.0,622.3880004882812,1337.9034423828125,0.9827479720115662,2.0,waist,"head,tail",21.75168280862272,-12.035332530736923,0.0377566679869025,772.916294625029,1255.353583484888,-29.7429072981569,10.917061906307936,-4.922227561473846,,,,,,,,,,,,,,2019-08-18 06:00:59.350,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5764,1188,1,219,,60_02_R_190818060000.cfr.mp4,817.933349609375,1255.257080078125,-21.3227587313827,False,,,,,0.9970532655715942,822.7369384765625,1253.5848388671875,369.0480346679688,222.049560546875,0.886249840259552,991.2633056640624,1201.3870849609375,0.9984897375106812,2.0,933.4540405273438,1213.662353515625,0.9964137673377992,2.0,880.9506225585938,1230.260498046875,0.99892920255661,2.0,817.933349609375,1255.257080078125,0.9970532655715942,2.0,651.260498046875,1334.104248046875,0.9955596923828124,2.0,waist,"head,tail",45.05827548634261,0.9989352971315384,0.0593087990252899,794.6267569316551,1242.2228122502563,-26.02689610608701,21.75168280862272,-12.035332530736923,,,,,,,,,,,,,,2019-08-18 06:00:59.400,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5770,1189,1,219,501.0,60_02_R_190818060000.cfr.mp4,836.8118896484375,1247.82177734375,-24.864142307067755,False,0.0,49.54,906.54,1207.15,0.9963053464889526,843.3531494140625,1248.291748046875,361.83203125,230.8779296875,0.8963773846626282,1005.5038452148438,1181.310302734375,0.999038577079773,2.0,943.799072265625,1201.765380859375,0.9969449639320374,2.0,895.120849609375,1223.05517578125,0.9993044137954712,2.0,836.8118896484375,1247.82177734375,0.9963053464889526,2.0,678.00732421875,1333.080078125,0.9797226786613464,2.0,waist,"head,tail",41.407677782233804,-6.935835085809231,0.0329065336884693,840.4624873525463,1255.7565477266908,-21.3227587313827,45.05827548634261,0.9989352971315384,0.0,910.783,1171.118,943.481,1210.787,902.212,1243.848,871.235,1203.676,"[[     14.133,    -19.436,     906.54], [     18.617,     16.976,     1207.2], [  -0.015933,   0.006801,          1]]",795.0,1123.0,1.0,2019-08-18 06:00:59.450,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5776,1190,1,219,,60_02_R_190818060000.cfr.mp4,848.721435546875,1252.8895263671875,-26.22453277878868,False,,,,,0.9977046847343444,848.513427734375,1252.333984375,369.66796875,247.927734375,0.8982551097869873,1011.41796875,1181.214111328125,0.999275267124176,2.0,959.0162963867188,1202.0079345703125,0.9976416826248168,2.0,909.8988647460938,1223.6158447265625,0.9994884729385376,2.0,848.721435546875,1252.8895263671875,0.9977046847343444,2.0,677.6296997070312,1345.6358642578125,0.9918256998062134,2.0,waist,"head,tail",32.6133847895544,1.5998314805328846,0.0233609211232484,857.5157285395544,1244.3538598008454,-24.864142307067755,41.407677782233804,-6.935835085809231,,,,,,,,,,,,,,2019-08-18 06:00:59.500,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5782,1191,1,219,,60_02_R_190818060000.cfr.mp4,846.1776733398438,1258.78466796875,-25.54046345476919,False,,,,,0.9976235032081604,848.9962768554688,1259.226318359375,373.0426025390625,249.8370361328125,0.910624861717224,1014.1951904296876,1189.9345703125,0.9993215799331664,2.0,959.057373046875,1209.87646484375,0.9977411031723022,2.0,908.333984375,1230.752197265625,0.999514937400818,2.0,846.1776733398438,1258.78466796875,0.9976235032081604,2.0,674.0188598632812,1352.4853515625,0.9874359369277954,2.0,waist,"head,tail",13.762930187745951,6.695057341828942,0.0330403682499855,865.0281279416522,1253.689442107454,-26.22453277878868,32.6133847895544,1.5998314805328846,,,,,,,,,,,,,,2019-08-18 06:00:59.550,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5786,1192,1,219,,60_02_R_190818060000.cfr.mp4,809.996337890625,1268.388916015625,-22.426023742123824,False,,,,,0.9977512955665588,825.1202392578125,1261.6728515625,380.9136352539063,242.057373046875,0.8838116526603699,988.6307373046876,1204.5924072265625,0.9992904663085938,2.0,928.291748046875,1222.5062255859375,0.9979033470153807,2.0,873.7692260742188,1241.322021484375,0.9994043111801147,2.0,809.996337890625,1268.388916015625,0.9977512955665588,2.0,650.387939453125,1344.185791015625,0.9928866028785706,2.0,waist,"head,tail",-29.29987035534577,12.951776717789471,0.0770289392958579,853.0591384337167,1262.1321966396645,-25.54046345476919,13.762930187745951,6.695057341828942,,,,,,,,,,,,,,2019-08-18 06:00:59.600,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5791,1193,1,219,501.0,60_02_R_190818060000.cfr.mp4,799.2135620117188,1266.9410400390625,-22.11475551399289,False,0.0,41.95,855.67,1228.22,0.9963423609733582,821.1187744140625,1262.55517578125,375.433349609375,240.6011962890625,0.8862621784210205,984.4259643554688,1204.91015625,0.998917818069458,2.0,917.2913818359376,1224.85009765625,0.996859073638916,2.0,861.9323120117188,1244.4993896484375,0.9990768432617188,2.0,799.2135620117188,1266.9410400390625,0.9963423609733582,2.0,648.0736083984375,1341.589599609375,0.990211009979248,2.0,waist,"head,tail",-25.432711056579137,5.028012382332236,0.0149223136454546,795.3464027129521,1274.8648043745195,-22.426023742123824,-29.29987035534577,12.951776717789471,0.0,861.078,1192.402,892.273,1233.071,850.173,1264.586,820.383,1223.546,"[[     14.024,    -20.185,     855.67], [     19.332,      16.12,     1228.2], [  -0.012983,  0.0054152,          1]]",762.0,1144.0,1.0,2019-08-18 06:00:59.650,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5795,1194,1,219,,60_02_R_190818060000.cfr.mp4,810.363525390625,1275.2078857421875,-25.34855021064656,False,,,,,0.9971866011619568,819.01318359375,1265.240966796875,365.283935546875,241.61279296875,0.8969532251358032,976.1551513671876,1196.101318359375,0.9991707801818848,2.0,923.0805053710938,1223.3048095703125,0.9974865913391112,2.0,872.8409423828125,1248.5430908203125,0.9994076490402222,2.0,810.363525390625,1275.2078857421875,0.9971866011619568,2.0,649.837890625,1350.689208984375,0.9846656322479248,2.0,waist,"head,tail",-1.5663921493833186,10.780851894291118,0.0489935382398355,786.4972064834292,1269.4550462302286,-22.11475551399289,-25.432711056579137,5.028012382332236,,,,,,,,,,,,,,2019-08-18 06:00:59.700,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5799,1195,1,219,501.0,60_02_R_190818060000.cfr.mp4,821.6949462890625,1277.9522705078125,-24.970039015905176,False,0.0,47.61,888.67,1240.53,0.9976813793182372,824.7777709960938,1277.585205078125,367.2353515625,247.5806884765625,0.8882365226745605,989.0333862304688,1210.0821533203125,0.9986737966537476,2.0,930.500732421875,1229.7181396484375,0.9968209266662598,2.0,880.8870849609375,1251.049560546875,0.9991955161094666,2.0,821.6949462890625,1277.9522705078125,0.9976813793182372,2.0,655.3828125,1365.45361328125,0.9968812465667723,2.0,waist,"head,tail",10.54822482374584,8.134810712770559,0.0209063551245352,809.5803293159333,1280.598311689333,-25.34855021064656,-1.5663921493833186,10.780851894291118,0.0,892.381,1203.751,924.377,1244.165,885.111,1275.816,852.789,1236.87,"[[     17.323,    -18.736,     888.67], [     20.866,     16.998,     1240.5], [   0.011542,  0.0090802,          1]]",781.0,1151.0,1.0,2019-08-18 06:00:59.750,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
5803,1196,1,219,,60_02_R_190818060000.cfr.mp4,822.4080810546875,1280.724365234375,-22.50982939175214,False,,,,,0.9977282881736756,826.8944091796875,1283.686279296875,373.6069946289063,236.79638671875,0.8897609114646912,996.656982421875,1223.6229248046875,0.9988946318626404,2.0,932.3175659179688,1236.51904296875,0.9972634315490724,2.0,881.0316162109375,1254.685302734375,0.9993019104003906,2.0,822.4080810546875,1280.724365234375,0.9977282881736756,2.0,655.98291015625,1364.80322265625,0.9956914782524108,2.0,waist,"head,tail",5.98724717749792,6.8395000829477794,0.021971960135255,826.9690587009354,1282.0196758641978,-24.970039015905176,10.54822482374584,8.134810712770559,,,,,,,,,,,,,,2019-08-18 06:00:59.800,inside_inside,noise,1172.0,547.108642578125,1471.3345336914062,-60.43649281582661,1205.0,1025.636962890625,1415.80029296875,25.77371690850333,34.0,2019-08-18 06:00:58.600,2019-08-18 06:01:00.250,501,True,62.41,1.0,9.0
