,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
1037,153,1,45,1444.0,111_02_R_190820083939.cfr.mp4,1085.49755859375,1044.79150390625,-28.991815833034423,False,0.0,32.25,1150.96,1024.59,0.998474895954132,1074.74365234375,1035.6611328125,421.6920776367188,279.7652587890625,0.9094964861869812,1249.744873046875,939.9132690429688,0.9995737671852112,2.0,1194.7900390625,976.1315307617188,0.9983291029930116,2.0,1146.448974609375,1009.4110107421876,0.9996945858001708,2.0,1085.49755859375,1044.79150390625,0.998474895954132,2.0,888.16552734375,1140.2724609375,0.9963995218276978,2.0,waist,"head,tail",100.50992584228504,4.369948863983041,0.1511576542707377,1014.2272109985352,1041.5645289421082,-40.19116100372282,29.2395782470702,1.142973899841195,0.0,1158.456,988.542,1186.001,1032.319,1143.683,1059.56,1115.486,1016.763,"[[     15.049,    -20.846,       1151], [     22.866,     14.384,     1024.6], [    0.01061,  0.0045214,          1]]",1046.0,909.0,1.0,2019-08-20 08:39:46.650,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1046,154,2,45,,111_02_R_190820083939.cfr.mp4,1103.5499267578125,1035.3590087890625,-20.331600218859712,False,,,,,0.997004210948944,1100.0821533203125,1033.0076904296875,420.9104614257813,234.0287475585937,0.8891230225563049,1282.6590576171875,964.4134521484376,0.999242663383484,2.0,1225.685302734375,988.4566650390624,0.997386872768402,2.0,1173.1630859375,1011.99755859375,0.9993337988853456,2.0,1103.5499267578125,1035.3590087890625,0.997004210948944,2.0,906.4051513671876,1103.8299560546875,0.9928081035614014,2.0,waist,"head,tail",68.30733108520496,-7.247520685196035,0.0919987329308083,1135.7525215148926,1046.9764783382416,-28.991815833034423,100.50992584228504,4.369948863983041,,,,,,,,,,,,,,2019-08-20 08:39:46.700,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1056,155,2,45,,111_02_R_190820083939.cfr.mp4,1147.38232421875,1002.7950439453124,-19.972915449324024,False,,,,,0.9972264170646667,1140.140625,1006.7247314453124,425.0950927734375,245.642333984375,0.8922229409217834,1325.4771728515625,951.4912109375,0.9988088607788086,2.0,1271.669921875,961.907470703125,0.9964054822921752,2.0,1217.869140625,977.5563354492188,0.9990090131759644,2.0,1147.38232421875,1002.7950439453124,0.9972264170646667,2.0,947.823486328125,1088.7437744140625,0.998006284236908,2.0,waist,"head,tail",77.98606300353993,-36.18772518634819,0.0509474036306323,1137.703592300415,1031.7352484464643,-20.331600218859712,68.30733108520496,-7.247520685196035,,,,,,,,,,,,,,2019-08-20 08:39:46.750,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1066,156,2,45,1444.0,111_02_R_190820083939.cfr.mp4,1189.7410888671875,1000.267333984375,-27.53263329108968,False,0.0,50.84,1262.36,962.29,0.9981892704963684,1180.547119140625,997.024658203125,422.89111328125,271.93572998046875,0.9043604731559752,1356.543701171875,908.8200073242188,0.9993159770965576,2.0,1310.36083984375,938.23974609375,0.9978724718093872,2.0,1258.7117919921875,965.1226806640624,0.9994705319404602,2.0,1189.7410888671875,1000.267333984375,0.9981892704963684,2.0,984.3600463867188,1102.8360595703125,0.996063768863678,2.0,waist,"head,tail",81.3517961502074,-20.62157255411148,0.068361104388599,1186.37535572052,984.7011813521384,-19.972915449324024,77.98606300353993,-36.18772518634819,0.0,1271.013,927.302,1297.927,972.177,1253.823,996.766,1225.349,951.995,"[[     15.237,    -23.083,     1262.4], [     23.723,     11.712,     962.29], [   0.013515, -0.0062673,          1]]",1159.0,865.0,1.0,2019-08-20 08:39:46.800,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1076,157,1,45,,111_02_R_190820083939.cfr.mp4,1222.7935791015625,982.81298828125,-37.557296993145314,False,,,,,0.9976816177368164,1220.416015625,986.749755859375,386.4053955078125,316.66900634765625,0.912998378276825,1381.132080078125,867.43408203125,0.9994768500328064,2.0,1330.768310546875,901.373291015625,0.9974404573440552,2.0,1282.6258544921875,937.4030151367188,0.99941885471344,2.0,1222.7935791015625,982.81298828125,0.9976816177368164,2.0,1054.000732421875,1118.970947265625,0.9972840547561646,2.0,waist,"head,tail",73.72838830947865,-27.76513198018074,0.0853342097426132,1230.4169869422913,989.9565477073191,-27.53263329108968,81.3517961502074,-20.62157255411148,,,,,,,,,,,,,,2019-08-20 08:39:46.850,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1086,158,1,45,1444.0,111_02_R_190820083939.cfr.mp4,1244.3428955078125,976.9835205078124,-39.37076426789787,False,1.0,27.61,1298.7,931.02,0.9978964328765868,1242.1854248046875,968.2354736328124,378.042236328125,325.119873046875,0.9213266372680664,1390.6171875,852.3011474609375,0.9992092847824096,2.0,1344.4044189453125,893.0146484375,0.9973852038383484,2.0,1299.4327392578125,930.7376708984376,0.9994420409202576,2.0,1244.3428955078125,976.9835205078124,0.9978964328765868,2.0,1082.498779296875,1105.1292724609375,0.9945843815803528,2.0,waist,"head,tail",58.41351056098927,-19.712033763527984,0.0325582580518365,1259.657773256302,968.9304222911596,-37.557296993145314,73.72838830947865,-27.76513198018074,0.0,1299.531,895.078,1336.834,932.256,1297.856,967.371,1262.927,929.865,"[[     16.165,     -17.56,     1298.7], [      16.79,     18.796,     931.02], [  -0.018798,   0.013204,          1]]",1199.0,831.0,1.0,2019-08-20 08:39:46.900,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1096,159,1,45,,111_02_R_190820083939.cfr.mp4,1277.7301025390625,933.677001953125,-45.365644077818594,False,,,,,0.9970083832740784,1272.728759765625,934.04248046875,353.57421875,338.94879150390625,0.9102580547332764,1407.4578857421875,799.8495483398438,0.9993865489959716,2.0,1362.2935791015625,842.176513671875,0.9974840879440308,2.0,1323.4537353515625,884.11767578125,0.9994829893112184,2.0,1277.7301025390625,933.677001953125,0.9970083832740784,2.0,1132.3431396484375,1078.498291015625,0.9675740599632264,2.0,waist,"head,tail",62.593962311744576,-53.16253543645132,0.0751826819116742,1273.5496507883072,967.1275036260485,-39.37076426789787,58.41351056098927,-19.712033763527984,,,,,,,,,,,,,,2019-08-20 08:39:46.950,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1106,160,2,45,,111_02_R_190820083939.cfr.mp4,1321.0234375,866.2755737304688,-51.96168767072552,False,,,,,0.998063623905182,1312.432861328125,868.94580078125,337.6864013671875,370.5556640625,0.905802607536316,1433.444580078125,717.3958740234375,0.9990063309669496,2.0,1396.7845458984375,764.2230224609375,0.9970499277114868,2.0,1362.2222900390625,809.8125,0.9994592070579528,2.0,1321.0234375,866.2755737304688,0.998063623905182,2.0,1185.7236328125,1034.027587890625,0.9941394329071044,2.0,waist,"head,tail",74.59031611680973,-93.98269594088184,0.0897201325296859,1309.0270836949348,907.0957342348992,-45.365644077818594,62.593962311744576,-53.16253543645132,,,,,,,,,,,,,,2019-08-20 08:39:47.000,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1116,161,2,45,,111_02_R_190820083939.cfr.mp4,1413.7249755859375,711.4910888671875,-58.99665700357404,False,,,,,0.9978105425834656,1396.340576171875,716.7000732421875,305.1661376953125,397.0925903320313,0.8954412341117859,1495.176025390625,544.0535888671875,0.9977774024009703,2.0,1472.849365234375,596.6944580078125,0.9956474900245668,2.0,1448.4300537109375,648.3927001953125,0.9992403984069824,2.0,1413.7249755859375,711.4910888671875,0.9978105425834656,2.0,1283.5487060546875,896.2140502929688,0.991365909576416,2.0,waist,"head,tail",129.9966961443423,-201.7758328337221,0.2103337106890892,1358.318595558405,819.2842257600278,-51.96168767072552,74.59031611680973,-93.98269594088184,,,,,,,,,,,,,,2019-08-20 08:39:47.050,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1126,162,2,45,,111_02_R_190820083939.cfr.mp4,1439.1697998046875,637.8605346679688,-61.77286949397904,False,,,,,0.9981170892715454,1431.4708251953125,642.6450805664062,276.705810546875,394.5565490722656,0.8902257680892944,1524.459716796875,468.9515380859375,0.9984856247901917,2.0,1495.669921875,522.4515991210938,0.9970979690551758,2.0,1469.0859375,574.62353515625,0.9995241165161132,2.0,1439.1697998046875,637.8605346679688,0.9981170892715454,2.0,1334.436279296875,822.941162109375,0.9854045510292052,2.0,waist,"head,tail",90.4431722909211,-174.51847061607975,0.0833354822903575,1478.7233236581087,610.6031724503264,-58.99665700357404,129.9966961443423,-201.7758328337221,,,,,,,,,,,,,,2019-08-20 08:39:47.100,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1136,163,2,45,,111_02_R_190820083939.cfr.mp4,1472.2503662109375,570.5932006835938,-62.14526708179099,False,,,,,0.997778594493866,1465.001220703125,570.7858276367188,278.9761962890625,400.8857421875,0.8977400660514832,1550.7821044921875,389.9501953125,0.9968403577804564,2.0,1531.181396484375,447.3414001464844,0.99445641040802,2.0,1506.91015625,502.7477416992188,0.9990060925483704,2.0,1472.2503662109375,570.5932006835938,0.997778594493866,2.0,1358.4110107421875,753.9711303710938,0.992985188961029,2.0,waist,"head,tail",78.30215255171049,-154.52656929241482,0.0391062469408753,1484.391385950148,550.6012993599288,-61.77286949397904,90.4431722909211,-174.51847061607975,,,,,,,,,,,,,,2019-08-20 08:39:47.150,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1147,164,2,45,,111_02_R_190820083939.cfr.mp4,1472.2586669921875,487.56634521484375,-63.67796294558167,False,,,,,0.9979376792907716,1468.922607421875,494.182861328125,257.412109375,394.94873046875,0.8793597221374512,1544.56298828125,315.8231201171875,0.9960655570030212,2.0,1527.5335693359375,374.076904296875,0.993729829788208,2.0,1505.2156982421875,425.688232421875,0.998738706111908,2.0,1472.2586669921875,487.56634521484375,0.9979376792907716,2.0,1373.03369140625,662.5504760742188,0.9967129230499268,2.0,waist,"head,tail",39.15937705710519,-160.2901401149574,0.0671669672722711,1511.4014424867928,493.3299160373864,-62.14526708179099,78.30215255171049,-154.52656929241482,,,,,,,,,,,,,,2019-08-20 08:39:47.200,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1158,165,9,45,,111_02_R_190820083939.cfr.mp4,1492.18310546875,227.0343017578125,-85.13458013647889,False,,,,,0.9977123737335204,1496.261962890625,250.88121032714844,186.3609619140625,396.9669494628906,0.820647656917572,1524.614013671875,67.80382537841797,0.8567396998405457,2.0,1513.068603515625,110.03102111816406,0.9651818871498108,2.0,1500.7337646484375,158.27157592773438,0.9955734014511108,2.0,1492.18310546875,227.0343017578125,0.9977123737335204,2.0,1493.29638671875,435.7171325683594,0.9896045923233032,2.0,waist,"head,tail",39.50412700511504,-340.6771135145099,0.3497985116729311,1491.8383555207402,407.421275157365,-63.67796294558167,39.15937705710519,-160.2901401149574,,,,,,,,,,,,,,2019-08-20 08:39:47.250,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1169,166,9,45,,111_02_R_190820083939.cfr.mp4,1521.591796875,55.766143798828125,-88.56291654928683,False,,,,,0.9338138103485109,1529.3363037109375,165.59642028808594,195.9638671875,331.1928405761719,0.7463622093200684,,,0.0148691330105066,0.0,,,0.0864240899682045,0.0,,,0.4441977143287658,0.0,1521.591796875,55.766143798828125,0.9338138103485109,2.0,1515.3284912109375,305.4285583496094,0.9681058526039124,2.0,waist,"waist,tail",49.16075490880746,-341.60671471623937,0.0328274903789681,1511.9351689713076,56.69574500055754,-85.13458013647889,39.50412700511504,-340.6771135145099,,,,,,,,,,,,,,2019-08-20 08:39:47.300,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1180,167,10000,45,,,1546.1721743294038,-115.03721355929156,-88.56291654928683,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.16075490880746,-341.60671471623937,1.0,1546.1721743294038,-115.03721355929156,-88.56291654928683,49.16075490880746,-341.60671471623937,,,,,,,,,,,,,,2019-08-20 08:39:47.350,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
1191,168,7,45,,111_02_R_190820083939.cfr.mp4,1532.3699951171875,8.30842113494873,-72.61637108694208,False,,,,,0.7338709831237793,1518.42138671875,125.65633392333984,227.5494384765625,251.3126678466797,0.8064340949058533,,,0.0011713139247149,0.0,,,0.0038620959967374,0.0,,,0.0359081327915191,0.0,1532.3699951171875,8.30842113494873,0.7338709831237793,2.0,1461.30126953125,235.3162841796875,0.9922647476196288,2.0,waist,"waist,tail",10.778198242187386,-47.4577226638794,0.5119520322209323,1570.7525517838076,-285.84057091741124,-88.56291654928683,49.16075490880746,-341.60671471623937,,,,,,,,,,,,,,2019-08-20 08:39:47.400,inside_outside,exit,143.0,817.3443603515625,1407.94482421875,-72.23138097573934,168.0,1532.3699951171875,8.30842113494873,-72.61637108694208,26.0,2019-08-20 08:39:46.150,2019-08-20 08:39:47.400,1444,True,50.84,1.0,3.0
7744,929,9,260,,111_02_R_190820083939.cfr.mp4,1218.56884765625,1483.6594848632812,-74.48539588228981,False,,,,,0.1729808211326599,1232.9041748046875,1378.46484375,175.5751953125,123.0703125,0.6079006195068359,1259.823974609375,1335.04541015625,0.978396475315094,2.0,1241.8447265625,1396.3211669921875,0.9593921899795532,2.0,1232.320556640625,1434.1214599609375,0.6144335269927979,2.0,1218.56884765625,1483.6594848632812,0.1729808211326599,1.0,,,0.0165733788162469,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-20 08:40:25.450,inside_outside,exit,929.0,1218.56884765625,1483.6594848632812,-74.48539588228981,948.0,1345.3724365234375,12.102900505065918,-89.02555243843662,20.0,2019-08-20 08:40:25.450,2019-08-20 08:40:26.400,800,True,33.71,1.0,1.0
