,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
87414,10507,5,3018,144.0,194_02_R_190823175711.cfr.mp4,1567.2884521484375,600.4385986328125,96.23738221436656,False,1.0,38.09,1574.24,669.34,0.9944345355033876,1564.6708984375,581.4437866210938,195.9134521484375,453.7889404296875,0.8542963862419128,1542.4261474609375,781.1585693359375,0.986396551132202,2.0,1546.35693359375,723.57861328125,0.9818798303604126,2.0,1556.466796875,669.866455078125,0.9955270886421204,2.0,1567.2884521484375,600.4385986328125,0.9944345355033876,2.0,1587.962158203125,364.5244140625,0.9950807094573976,2.0,waist,"head,tail",2.167268753051758,97.91384343802928,0.1262865139388596,1558.4286212921145,673.7313483208418,92.82529582985666,-6.692562103271484,171.20659312605858,0.0,1596.678,698.051,1545.618,691.372,1551.695,640.504,1603.641,646.713,"[[    -25.088,     2.3244,     1574.2], [    -2.6686,    -26.333,     669.34], [  0.0055914,  -0.007892,          1]]",1456.0,570.0,1.0,2019-08-23 18:05:56.350,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87422,10508,4,3018,,194_02_R_190823175711.cfr.mp4,1574.594482421875,596.2021484375,99.0767586309365,False,,,,,0.9936206936836244,1570.9564208984375,580.46826171875,203.576416015625,448.48052978515625,0.8670374155044556,1541.492919921875,785.0763549804688,0.9937425255775452,2.0,1548.5125732421875,725.0617065429688,0.9882748126983644,2.0,1560.9222412109375,669.1880493164062,0.9970481991767884,2.0,1574.594482421875,596.2021484375,0.9936206936836244,2.0,1608.20361328125,367.5030212402344,0.9822006225585938,2.0,waist,"head,tail",8.389664649963379,44.72047152370215,0.0923430272767457,1568.3720865249634,649.3955203518271,96.23738221436656,2.167268753051758,97.91384343802928,,,,,,,,,,,,,,2019-08-23 18:05:56.400,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87430,10509,4,3018,144.0,194_02_R_190823175711.cfr.mp4,1578.89697265625,587.9434204101562,98.42692448875394,False,0.0,49.13,1578.39,645.3,0.9951598048210144,1575.3739013671875,571.8460693359375,198.236083984375,446.895263671875,0.8728236556053162,1544.69970703125,776.3699951171875,0.990559995174408,2.0,1556.3714599609375,713.43212890625,0.9837439656257628,2.0,1568.9569091796875,656.7850952148438,0.9964672327041626,2.0,1578.89697265625,587.9434204101562,0.9951598048210144,2.0,1607.9432373046875,349.473876953125,0.9959465861320496,2.0,waist,"head,tail",8.49732255935669,14.101507734507322,0.0513184405901613,1578.7893147468567,618.5623841993511,99.0767586309365,8.389664649963379,44.72047152370215,0.0,1600.949,676.469,1548.367,666.252,1556.289,614.749,1608.862,624.03,"[[     -25.33,     4.1122,     1578.4], [    -4.1012,     -25.86,      645.3], [  0.0087456,  0.0013984,          1]]",1469.0,557.0,1.0,2019-08-23 18:05:56.450,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87438,10510,3,3018,144.0,194_02_R_190823175711.cfr.mp4,1592.886474609375,601.804931640625,99.86345128545108,False,0.0,57.29,1591.37,658.53,0.995489537715912,1584.511474609375,583.8319091796875,200.9569091796875,437.1662902832031,0.8717665672302246,1545.05029296875,787.07666015625,0.9937113523483276,2.0,1562.3046875,727.13330078125,0.9892441034317015,2.0,1580.1220703125,671.891357421875,0.9979888200759888,2.0,1592.886474609375,601.804931640625,0.995489537715912,2.0,1616.705078125,374.9612731933594,0.9893741011619568,2.0,waist,"head,tail",18.238163232803345,20.91226509772241,0.0231457113754233,1583.1456339359283,594.9941742774099,98.42692448875394,8.49732255935669,14.101507734507322,0.0,1611.739,689.472,1560.508,678.92,1570.667,627.073,1622.475,637.974,"[[    -25.995,     4.5528,     1591.4], [    -5.5462,    -26.357,     658.53], [ -0.0021254, -0.0060295,          1]]",1480.0,572.0,1.0,2019-08-23 18:05:56.500,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87446,10511,4,3018,144.0,194_02_R_190823175711.cfr.mp4,1594.27587890625,604.9244384765625,99.58840449110112,False,1.0,57.05,1594.14,662.48,0.995890200138092,1588.39599609375,586.0333251953125,203.0867919921875,439.2063293457031,0.8661182522773743,1550.4910888671875,792.0819091796875,0.9940366744995116,2.0,1564.6038818359375,730.5599365234375,0.9898650050163268,2.0,1581.080810546875,674.8890991210938,0.9981081485748292,2.0,1594.27587890625,604.9244384765625,0.995890200138092,2.0,1620.6424560546875,376.81103515625,0.9904767274856568,2.0,waist,"head,tail",10.508485913276672,13.575639384798706,0.0179091268470539,1602.005556225777,612.2610641894862,99.86345128545108,18.238163232803345,20.91226509772241,0.0,1614.334,693.72,1563.18,682.86,1573.93,631.23,1625.571,641.79,"[[    -25.278,     5.0492,     1594.1], [    -5.0306,    -26.235,     662.48], [  0.0037139, -0.0039461,          1]]",1481.0,575.0,1.0,2019-08-23 18:05:56.550,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87454,10512,2,3018,144.0,194_02_R_190823175711.cfr.mp4,1597.023193359375,604.4200439453125,97.95425574691912,False,1.0,49.98,1598.58,661.37,0.9952488541603088,1590.47265625,589.085693359375,200.73291015625,433.9221801757813,0.8715315461158752,1555.7845458984375,791.7536010742188,0.9965464472770692,2.0,1569.6591796875,729.036865234375,0.990505874156952,2.0,1585.115966796875,673.2111206054688,0.99806147813797,2.0,1597.023193359375,604.4200439453125,0.9952488541603088,2.0,1613.2586669921875,380.42138671875,0.991142749786377,2.0,waist,"head,tail",8.001557409763336,6.283425161149353,0.0187247705636523,1599.5301218628883,611.7122581689619,99.58840449110112,10.508485913276672,13.575639384798706,0.0,1618.773,692.5,1567.417,681.592,1577.851,629.429,1629.86,641.068,"[[    -26.457,     4.5354,     1598.6], [    -6.1143,    -26.555,     661.37], [ -0.0054346, -0.0074541,          1]]",1485.0,573.0,1.0,2019-08-23 18:05:56.600,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87461,10513,2,3018,,194_02_R_190823175711.cfr.mp4,1607.380859375,610.438720703125,98.48879238719488,False,,,,,0.9952096343040466,1597.064453125,591.1741333007812,199.5797119140625,435.4635009765625,0.8737468719482422,1557.22314453125,792.810791015625,0.99422425031662,2.0,1578.290283203125,733.7965698242188,0.9883885979652404,2.0,1597.12158203125,679.223388671875,0.9977557063102722,2.0,1607.380859375,610.438720703125,0.9952096343040466,2.0,1618.4404296875,382.6475524902344,0.9910264611244202,2.0,waist,"head,tail",14.358444720506668,9.160389338387176,0.0124532653742715,1601.023972064257,607.5617565258872,97.95425574691912,8.001557409763336,6.283425161149353,,,,,,,,,,,,,,2019-08-23 18:05:56.650,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87468,10514,2,3018,,194_02_R_190823175711.cfr.mp4,1615.323486328125,611.1881103515625,96.2561252110511,False,,,,,0.9950112104415894,1607.5771484375,596.7637939453125,191.6575927734375,427.0708923339844,0.8747592568397522,1574.8533935546875,793.2647705078125,0.9936886429786682,2.0,1591.831787109375,732.5140380859375,0.987471044063568,2.0,1607.82470703125,678.0895385742188,0.997481405735016,2.0,1615.323486328125,611.1881103515625,0.9950112104415894,2.0,1618.9276123046875,391.2231140136719,0.9939405918121338,2.0,waist,"head,tail",15.121849313378334,5.329584317631088,0.0197116661498556,1614.560081735253,615.0189153723186,98.48879238719488,14.358444720506668,9.160389338387176,,,,,,,,,,,,,,2019-08-23 18:05:56.700,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87474,10515,3,3018,144.0,194_02_R_190823175711.cfr.mp4,1618.0428466796875,610.1502685546875,93.2538866024735,False,0.0,42.14,1632.24,663.5,0.9944975972175598,1612.0341796875,596.5540771484375,192.5262451171875,426.03070068359375,0.8685322999954224,1588.424072265625,794.9102783203125,0.992355227470398,2.0,1602.525146484375,732.298095703125,0.9857585430145264,2.0,1615.3685302734375,677.137939453125,0.9969895482063292,2.0,1618.0428466796875,610.1502685546875,0.9944975972175598,2.0,1611.376708984375,391.1853637695313,0.9943841695785522,2.0,waist,"head,tail",10.280285008251669,1.626950361940544,0.0270023743658343,1622.8844109848142,613.852902510378,96.2561252110511,15.121849313378334,5.329584317631088,0.0,1654.507,693.58,1602.389,685.47,1609.344,632.559,1661.664,641.844,"[[    -27.357,     3.1332,     1632.2], [    -5.2685,     -26.45,      663.5], [  -0.010663, -0.0033789,          1]]",1515.0,577.0,1.0,2019-08-23 18:05:56.750,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87481,10516,3,3018,,194_02_R_190823175711.cfr.mp4,1622.674072265625,611.6402587890625,90.87605053913174,False,,,,,0.9942566752433776,1619.1678466796875,599.6026611328125,186.395263671875,433.5963745117188,0.8603963255882263,1604.793701171875,803.0470581054688,0.9952176809310912,2.0,1613.7578125,736.1209716796875,0.9871439337730408,2.0,1622.085693359375,678.9354248046875,0.9969148635864258,2.0,1622.674072265625,611.6402587890625,0.9942566752433776,2.0,1611.147705078125,387.5125427246094,0.9955431818962096,2.0,waist,"head,tail",9.771368090063334,2.303465415345272,0.0198654695983254,1623.182989183813,610.9637437356578,93.2538866024735,10.280285008251669,1.626950361940544,,,,,,,,,,,,,,2019-08-23 18:05:56.800,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87488,10517,3,3018,144.0,194_02_R_190823175711.cfr.mp4,1626.258544921875,630.7931518554688,89.91837316045202,False,0.0,31.08,1642.78,692.96,0.9942834973335266,1622.064697265625,611.5980224609375,184.22509765625,440.65911865234375,0.8684431910514832,1611.132080078125,814.8856201171875,0.9890100359916688,2.0,1620.58056640625,754.2626342773438,0.9813427329063416,2.0,1628.3792724609375,698.963134765625,0.9957414865493774,2.0,1626.258544921875,630.7931518554688,0.9942834973335266,2.0,1610.529541015625,391.94970703125,0.9965507984161376,2.0,waist,"head,tail",8.470156701281667,20.30462577407889,0.031120892159984,1627.559756310657,612.7919914967351,90.87605053913174,9.771368090063334,2.303465415345272,0.0,1666.677,721.237,1615.856,716.353,1619.819,665.8,1671.594,667.922,"[[    -22.523,     1.4094,     1642.8], [     0.7827,    -26.602,     692.96], [   0.027057, -0.0069621,          1]]",1528.0,599.0,1.0,2019-08-23 18:05:56.850,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87495,10518,4,3018,144.0,194_02_R_190823175711.cfr.mp4,1629.7772216796875,631.8998413085938,89.04997964683074,False,0.0,55.03,1651.22,690.53,0.9946084022521972,1624.7076416015625,613.3848876953125,183.848388671875,445.4425659179688,0.8634744882583618,1616.61083984375,818.0223388671875,0.9931797981262208,2.0,1626.1878662109375,755.5062866210938,0.984623372554779,2.0,1633.35888671875,699.8602294921875,0.9964721202850342,2.0,1629.7772216796875,631.8998413085938,0.9946084022521972,2.0,1609.534912109375,391.3118591308594,0.997343361377716,2.0,waist,"head,tail",7.753755108453333,11.259002340164445,0.0167654751823897,1630.4936232725158,640.9454647425082,89.91837316045202,8.470156701281667,20.30462577407889,0.0,1674.759,718.483,1624.46,714.588,1627.398,662.233,1679.198,665.379,"[[    -24.566,    0.16848,     1651.2], [    -1.0372,    -27.637,     690.53], [  0.0080494,  -0.014122,          1]]",1533.0,600.0,1.0,2019-08-23 18:05:56.900,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87502,10519,4,3018,144.0,194_02_R_190823175711.cfr.mp4,1630.168701171875,630.079345703125,88.16949728505915,False,1.0,52.09,1652.36,688.58,0.9948663711547852,1625.0635986328125,611.1310424804688,184.19482421875,441.5492858886719,0.8623543381690979,1619.6458740234375,814.8429565429688,0.9929505586624146,2.0,1628.1990966796875,753.2542724609375,0.9847664833068848,2.0,1634.6156005859375,698.0294189453125,0.99659925699234,2.0,1630.168701171875,630.079345703125,0.9948663711547852,2.0,1606.0927734375,390.76751708984375,0.9974144697189332,2.0,waist,"head,tail",4.268357046414167,3.809005564613472,0.0155484619944437,1633.6540992339142,637.529342478676,89.04997964683074,7.753755108453333,11.259002340164445,0.0,1676.233,716.179,1625.232,713.824,1628.468,660.966,1679.493,663.332,"[[    -25.517,      1.595,     1652.4], [    -1.1884,    -26.449,     688.58], [-9.0449e-05,  -0.000247,          1]]",1535.0,598.0,1.0,2019-08-23 18:05:56.950,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87509,10520,4,3018,144.0,194_02_R_190823175711.cfr.mp4,1631.0947265625,628.0947265625,87.43653007898143,False,1.0,51.83,1653.99,686.69,0.99505215883255,1624.787109375,610.6092529296875,188.36767578125,442.40374755859375,0.8611189126968384,1623.787841796875,813.6890869140625,0.9932814836502076,2.0,1631.0472412109375,751.4925537109375,0.9854471683502196,2.0,1636.450927734375,696.0336303710938,0.9968066215515136,2.0,1631.0947265625,628.0947265625,0.99505215883255,2.0,1604.842041015625,390.5165710449219,0.9973567724227904,2.0,waist,"head,tail",3.060203913832084,-0.0801163583182642,0.0091311321028711,1632.302879695082,631.9838484854317,88.16949728505915,4.268357046414167,3.809005564613472,0.0,1678.248,714.221,1627.289,711.752,1629.815,659.268,1681.242,661.106,"[[     -24.87,    0.87769,       1654], [   -0.52067,    -26.784,     686.69], [  0.0061468, -0.0042436,          1]]",1536.0,596.0,1.0,2019-08-23 18:05:57.000,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
87516,10521,4,3018,,194_02_R_190823175711.cfr.mp4,1636.402587890625,631.256591796875,85.41050563514669,False,,,,,0.9948423504829408,1628.181640625,613.0386352539062,187.5418701171875,439.6065673828125,0.8599440455436707,1636.3017578125,816.2499389648438,0.9908180236816406,2.0,1640.97705078125,754.1806640625,0.9836279153823853,2.0,1644.4521484375,699.0145263671875,0.9963971972465516,2.0,1636.402587890625,631.256591796875,0.9948423504829408,2.0,1602.3740234375,393.5984497070313,0.9970213770866394,2.0,waist,"head,tail",6.837963285041042,3.121807055215868,0.0187929623048016,1632.624828519416,628.0546683833409,87.43653007898143,3.060203913832084,-0.0801163583182642,,,,,,,,,,,,,,2019-08-23 18:05:57.050,outside_inside,unknown,10497.0,1567.9447021484375,-3.167686462402329,94.55940657403043,10585.0,1069.438232421875,1390.418212890625,100.38865040648442,89.0,2019-08-23 18:05:55.850,2019-08-23 18:06:00.250,144,True,63.52,1.0,38.0
