,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
32893,9193,4,401,,138_02_R_190802180000.cfr.mp4,748.43115234375,1015.8392333984376,-83.44959859217505,False,,,,,0.9965393543243408,747.9525146484375,1020.449951171875,182.656005859375,398.90533447265625,0.838273823261261,773.9293212890625,833.7709350585938,0.996886670589447,2.0,760.662353515625,890.7298583984375,0.9951360821723938,2.0,751.7579345703125,946.7340698242188,0.999062716960907,2.0,748.43115234375,1015.8392333984376,0.9965393543243408,2.0,731.2909545898438,1205.0986328125,0.9617659449577332,2.0,waist,"head,tail",2.089071810245514,-64.54339313507069,0.0469599226608765,756.701742708683,1000.0758695602416,-79.0815415568619,10.359662175178528,-80.3067569732666,,,,,,,,,,,,,,2019-08-02 18:07:39.650,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32897,9194,4,401,,138_02_R_190802180000.cfr.mp4,728.912841796875,954.3896484375,-89.04772264239453,False,,,,,0.9965452551841736,728.583740234375,962.9982299804688,173.6121826171875,393.8048095703125,0.8323063850402832,746.64794921875,772.025634765625,0.9972923398017884,2.0,733.2741088867188,833.3070068359375,0.9943969249725342,2.0,726.011962890625,890.1668701171875,0.9988961219787598,2.0,728.912841796875,954.3896484375,0.9965452551841736,2.0,740.43310546875,1145.92041015625,0.9897654056549072,2.0,waist,"head,tail",-18.473774641752243,-93.721281528473,0.07560229727821,749.4756882488728,983.5675368309024,-83.44959859217505,2.089071810245514,-64.54339313507069,,,,,,,,,,,,,,2019-08-02 18:07:39.700,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32901,9195,4,401,,138_02_R_190802180000.cfr.mp4,728.1320190429688,909.1531982421876,-89.22445972254529,False,,,,,0.9970021843910216,725.7654418945312,923.8370361328124,178.3267822265625,408.12548828125,0.8440989255905151,747.4498291015625,728.06103515625,0.9975858926773072,2.0,733.6151123046875,787.2191772460938,0.9947314262390136,2.0,725.6845703125,843.6952514648438,0.999009132385254,2.0,728.1320190429688,909.1531982421876,0.9970021843910216,2.0,742.2880249023438,1109.38427734375,0.9927639365196228,2.0,waist,"head,tail",-10.017710074782372,-92.09709095954896,0.0144264343454463,719.6759544759989,907.5290076732635,-89.04772264239453,-18.473774641752243,-93.721281528473,,,,,,,,,,,,,,2019-08-02 18:07:39.750,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32905,9196,3,401,,138_02_R_190802180000.cfr.mp4,724.3937377929688,876.2779541015625,-93.90062955280354,False,,,,,0.9976491332054138,719.3218383789062,887.0492553710938,170.7503662109375,402.1663818359375,0.8476094007492065,715.5572509765625,701.8297119140625,0.9960373044013976,2.0,717.4443359375,757.5231323242188,0.9941826462745668,2.0,718.2018432617188,811.4884033203125,0.9990083575248718,2.0,724.3937377929688,876.2779541015625,0.9976491332054138,2.0,740.7384033203125,1071.140380859375,0.9931367635726928,2.0,waist,"head,tail",-8.747136287391186,-78.92378962039959,0.0447776709283604,723.1231640055776,863.1046527624131,-89.22445972254529,-10.017710074782372,-92.09709095954896,,,,,,,,,,,,,,2019-08-02 18:07:39.800,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32909,9197,1,401,,138_02_R_190802180000.cfr.mp4,722.294921875,821.285400390625,-102.8704322136928,False,,,,,0.9980371594429016,713.6741943359375,825.2208862304688,199.1073608398437,406.7730712890625,0.859266996383667,678.4855346679688,635.8173828125,0.99818617105484,2.0,694.718505859375,697.0909423828125,0.9964865446090698,2.0,706.33251953125,754.8087158203125,0.9993911981582642,2.0,722.294921875,821.285400390625,0.9980371594429016,2.0,763.3463745117188,1007.2199096679688,0.9931169748306274,2.0,waist,"head,tail",-6.472384061664343,-94.45444852113737,0.0791940278676,720.0201696492732,836.8160592913628,-93.90062955280354,-8.747136287391186,-78.92378962039959,,,,,,,,,,,,,,2019-08-02 18:07:39.850,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32913,9198,1,401,,138_02_R_190802180000.cfr.mp4,671.2207641601562,729.6671142578125,-106.85737603666956,False,,,,,0.9985294342041016,671.8360595703125,736.4171142578125,213.571044921875,400.2099609375,0.8674855828285217,627.4282836914062,554.6298217773438,0.9965092539787292,2.0,637.3822021484375,610.7921752929688,0.9955377578735352,2.0,648.296875,665.7232666015625,0.9993841648101808,2.0,671.2207641601562,729.6671142578125,0.9985294342041016,2.0,737.5938720703125,918.1996459960938,0.9956048727035522,2.0,waist,"head,tail",-54.31034974567592,-138.84551039338123,0.1137300698183516,719.0587298441678,774.0581761300564,-102.8704322136928,-6.472384061664343,-94.45444852113737,,,,,,,,,,,,,,2019-08-02 18:07:39.900,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32917,9199,2,401,,138_02_R_190802180000.cfr.mp4,658.9644775390625,679.2760620117188,-105.20594080188476,False,,,,,0.9983773231506348,661.369873046875,690.0532836914062,214.7822265625,404.7391357421875,0.8608682751655579,625.693115234375,499.323486328125,0.9972630739212036,2.0,629.855712890625,557.2655029296875,0.995653510093689,2.0,637.1251831054688,613.85205078125,0.99934583902359,2.0,658.9644775390625,679.2760620117188,0.9983773231506348,2.0,728.172119140625,876.3543701171875,0.9968306422233582,2.0,waist,"head,tail",-39.41146149393171,-119.81380744278442,0.0425690141190662,644.0655892873183,660.2443590611219,-106.85737603666956,-54.31034974567592,-138.84551039338123,,,,,,,,,,,,,,2019-08-02 18:07:39.950,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32921,9200,2,401,,138_02_R_190802180000.cfr.mp4,652.24951171875,637.346435546875,-106.55253065938172,False,,,,,0.9983186721801758,651.7791137695312,645.6517333984375,209.2161865234375,393.466064453125,0.8596218824386597,614.4249877929688,468.4970397949219,0.9950829744338988,2.0,623.0659790039062,522.4267578125,0.9949563145637512,2.0,631.7772216796875,574.1336669921875,0.999267280101776,2.0,652.24951171875,637.346435546875,0.9983186721801758,2.0,721.1713256835938,827.6571044921875,0.9900074005126952,2.0,waist,"head,tail",-26.420696567278355,-101.83653018623602,0.038631991529985,639.2587467920966,619.3691582903266,-105.20594080188476,-39.41146149393171,-119.81380744278442,,,,,,,,,,,,,,2019-08-02 18:07:40.000,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32925,9201,2,401,,138_02_R_190802180000.cfr.mp4,642.1298828125,559.183837890625,-108.96541423396684,False,,,,,0.9984413981437684,646.2813110351562,564.765625,228.2318115234375,410.5263671875,0.8739826679229736,599.87646484375,381.408203125,0.994848608970642,2.0,608.44140625,437.3128051757813,0.9948925971984864,2.0,617.8561401367188,491.751220703125,0.9992945194244384,2.0,642.1298828125,559.183837890625,0.9984413981437684,2.0,728.884521484375,756.810791015625,0.989194393157959,2.0,waist,"head,tail",-23.329977189889178,-129.08086274936807,0.0499265121534995,639.0391634351108,586.428170453757,-106.55253065938172,-26.420696567278355,-101.83653018623602,,,,,,,,,,,,,,2019-08-02 18:07:40.050,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32928,9202,2,401,,138_02_R_190802180000.cfr.mp4,617.3792114257812,474.54925537109375,-104.03013090975696,False,,,,,0.9980023503303528,620.35888671875,482.9763793945313,202.0179443359375,418.910888671875,0.8611001968383789,584.3717651367188,286.9486083984375,0.9971933960914612,2.0,589.0599975585938,349.3451538085937,0.9955072402954102,2.0,596.2711791992188,407.6053161621094,0.999196231365204,2.0,617.3792114257812,474.54925537109375,0.9980023503303528,2.0,679.7052001953125,668.455322265625,0.9954063892364502,2.0,waist,"head,tail",-36.41565998166334,-149.17501389421528,0.0573472740225554,630.4648942175554,494.64340651594097,-108.96541423396684,-23.329977189889178,-129.08086274936807,,,,,,,,,,,,,,2019-08-02 18:07:40.100,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32931,9203,2,401,,138_02_R_190802180000.cfr.mp4,620.5966796875,448.3134765625,-100.4515779971474,False,,,,,0.9981901049613952,623.7764892578125,462.9366455078125,196.3944702148437,417.6614990234375,0.8661549091339111,604.2691650390625,257.9027709960937,0.9935988187789916,2.0,602.9708862304688,319.6220092773437,0.993445634841919,2.0,604.9310913085938,379.5118103027344,0.9989023208618164,2.0,620.5966796875,448.3134765625,0.9981901049613952,2.0,677.5729370117188,655.2885131835938,0.9978702068328856,2.0,waist,"head,tail",-14.99036172911292,-100.82328575570142,0.0930514201172327,599.1713814349496,399.9617484239861,-104.03013090975696,-36.41565998166334,-149.17501389421528,,,,,,,,,,,,,,2019-08-02 18:07:40.150,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32934,9204,3,401,,138_02_R_190802180000.cfr.mp4,628.5948486328125,415.7745971679688,-90.6055838544244,False,,,,,0.9973559379577636,631.927490234375,430.4441833496094,181.8768310546875,422.2434692382813,0.8535290956497192,652.4269409179688,229.89505004882807,0.9960461258888244,2.0,636.6064453125,287.2021484375,0.9942505359649658,2.0,626.5202026367188,345.27545166015625,0.9989120960235596,2.0,628.5948486328125,415.7745971679688,0.9973559379577636,2.0,656.641845703125,628.6627197265625,0.9934800863265992,2.0,waist,"head,tail",0.5029880807560403,-82.95052227238193,0.0910291403178892,613.1014988229435,397.9018336846493,-100.4515779971474,-14.99036172911292,-100.82328575570142,,,,,,,,,,,,,,2019-08-02 18:07:40.200,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32937,9205,3,401,,138_02_R_190802180000.cfr.mp4,643.20458984375,391.2487182617188,-84.40319122667032,False,,,,,0.9978109002113342,645.965576171875,405.4970397949219,189.95196533203125,423.4778442382813,0.8429719805717468,693.9598999023438,210.4241943359375,0.9905145168304444,2.0,665.250732421875,265.66162109375,0.991597592830658,2.0,646.4226684570312,319.77734375,0.9985264539718628,2.0,643.20458984375,391.2487182617188,0.9978109002113342,2.0,655.2244262695312,605.705810546875,0.9901022911071776,2.0,waist,"head,tail",14.86123525131552,-66.00114004244097,0.0635780945309688,628.8463426731905,374.2993360317778,-90.6055838544244,0.5029880807560403,-82.95052227238193,,,,,,,,,,,,,,2019-08-02 18:07:40.250,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32941,9206,3,401,,138_02_R_190802180000.cfr.mp4,695.5172119140625,333.86279296875,-67.60855902953843,False,,,,,0.9972047209739684,713.6898193359375,351.8603515625,245.10711669921875,401.04931640625,0.8654742240905762,800.6134643554688,184.45309448242188,0.9918885827064514,2.0,754.07275390625,225.0748291015625,0.9909436106681824,2.0,719.6537475585938,270.22186279296875,0.9982718229293824,2.0,695.5172119140625,333.86279296875,0.9972047209739684,2.0,653.86474609375,540.6431884765625,0.9927424192428588,2.0,waist,"head,tail",59.74323969597026,-90.38649531418928,0.1638133392396396,650.6352074694078,358.2481482404983,-84.40319122667032,14.86123525131552,-66.00114004244097,,,,,,,,,,,,,,2019-08-02 18:07:40.300,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32945,9207,1,401,2712.0,138_02_R_190802180000.cfr.mp4,732.8456420898438,327.8983154296875,-60.43511511292546,False,0.0,28.94,781.54,258.07,0.9966707825660706,743.154052734375,337.8582763671875,283.6669311523437,405.3106994628906,0.8965798020362854,849.6176147460938,164.67002868652344,0.9979109168052672,2.0,804.427001953125,214.22433471679688,0.995664656162262,2.0,767.8480834960938,264.3334350585937,0.9990648627281188,2.0,732.8456420898438,327.8983154296875,0.9966707825660706,2.0,643.7800903320312,527.5272216796875,0.9807464480400084,2.0,waist,"head,tail",67.20005002376638,-51.15772519615717,0.089457591843813,725.3888317620476,288.6695453116554,-67.60855902953843,59.74323969597026,-90.38649531418928,0.0,775.609,222.5,816.439,254.046,787.642,294.715,746.717,262.08,"[[     19.521,    -15.202,     781.54], [     15.281,     19.413,     258.07], [ -0.0080794, -0.0068612,          1]]",668.0,164.0,1.0,2019-08-02 18:07:40.350,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32949,9208,1,401,,138_02_R_190802180000.cfr.mp4,742.48876953125,323.70721435546875,-60.20242716075304,False,,,,,0.9965227842330932,751.2924194335938,329.0502624511719,285.1798095703125,407.18109130859375,0.9038923382759094,859.1012573242188,157.77008056640625,0.997047245502472,2.0,817.10400390625,210.3492431640625,0.993437111377716,2.0,780.095458984375,260.58233642578125,0.9985060691833496,2.0,742.48876953125,323.70721435546875,0.9965227842330932,2.0,653.7274780273438,516.4081420898438,0.9917424917221068,2.0,waist,"head,tail",43.24315245328944,-29.769963672297365,0.0535600098612392,766.4456671017269,302.31945283160894,-60.43511511292546,67.20005002376638,-51.15772519615717,,,,,,,,,,,,,,2019-08-02 18:07:40.400,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
32953,9209,1,401,,138_02_R_190802180000.cfr.mp4,762.28759765625,309.0038757324219,-58.59983239435653,False,,,,,0.9976453185081482,766.7290649414062,315.6050109863281,295.206787109375,401.4500122070313,0.9026842713356018,869.8709716796875,139.23678588867188,0.9943589568138124,2.0,834.2306518554688,193.910385131836,0.9930444359779358,2.0,800.5980834960938,246.02099609375,0.9987342953681946,2.0,762.28759765625,309.0038757324219,0.9976453185081482,2.0,652.7171020507812,494.9895935058594,0.9915729761123656,2.0,waist,"head,tail",41.42040435164472,-29.588320459195582,0.0136994682105784,764.1103457578947,308.8222325193201,-60.20242716075304,43.24315245328944,-29.769963672297365,,,,,,,,,,,,,,2019-08-02 18:07:40.450,inside_outside,exit,9183.0,595.7737731933594,1481.861328125,-81.58757080471005,9264.0,1277.61865234375,3.1831717491149902,-64.36089734554274,82.0,2019-08-02 18:07:39.150,2019-08-02 18:07:43.200,2712,True,35.72,1.0,6.0
