,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
83961,15499,3,2192,,183_02_R_190823070000.cfr.mp4,1310.67822265625,1304.757568359375,-103.79100900125152,False,,,,,0.9961308240890504,1298.3994140625,1267.1546630859375,205.1953125,345.690673828125,0.8519282937049866,1264.478759765625,1116.53955078125,0.992967963218689,2.0,1278.4708251953125,1174.03173828125,0.9942290782928468,2.0,1289.333984375,1226.207275390625,0.9995075464248656,2.0,1310.67822265625,1304.757568359375,0.9961308240890504,2.0,,,0.0027565674390643,0.0,waist,"head,waist",8.158341646194458,-18.61843979358673,0.0793181209354976,1302.2547771930697,1289.1186207532885,-112.6213205143266,-0.265103816986084,-34.25738739967346,,,,,,,,,,,,,,2019-08-23 07:12:54.950,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
83968,15500,3,2192,,183_02_R_190823070000.cfr.mp4,1336.1475830078125,1263.541748046875,-89.63050996374939,False,,,,,0.9956562519073486,1328.702880859375,1251.862060546875,185.9669189453125,376.2757568359375,0.8553969860076904,1337.29443359375,1085.705322265625,0.9971976280212402,2.0,1336.1544189453125,1139.8408203125,0.9959865212440492,2.0,1333.0184326171875,1190.05908203125,0.999570906162262,2.0,1336.1475830078125,1263.541748046875,0.9956562519073486,2.0,,,0.0058393548242747,0.0,waist,"head,waist",29.54853117465973,-50.525040209293365,0.1342527123968564,1314.7573934793472,1295.4483484625816,-103.79100900125152,8.158341646194458,-18.61843979358673,,,,,,,,,,,,,,2019-08-23 07:12:55.000,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
83975,15501,4,2192,,183_02_R_190823070000.cfr.mp4,1338.705322265625,1217.9412841796875,-82.95560326816769,False,,,,,0.9964033365249634,1337.929931640625,1224.231689453125,189.534423828125,406.8961181640625,0.8422113060951233,1368.708251953125,1032.6610107421875,0.9964436888694764,2.0,1358.30078125,1094.145751953125,0.993962824344635,2.0,1347.6046142578125,1150.535888671875,0.99891459941864,2.0,1338.705322265625,1217.9412841796875,0.9964033365249634,2.0,1321.2044677734375,1417.08544921875,0.950768768787384,2.0,waist,"head,tail",17.332004845142365,-70.86298397183418,0.0682465904096659,1350.9218485951424,1238.2792279422283,-89.63050996374939,29.54853117465973,-50.525040209293365,,,,,,,,,,,,,,2019-08-23 07:12:55.050,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
83983,15502,3,2192,,183_02_R_190823070000.cfr.mp4,1348.8896484375,1171.382080078125,-78.10140830653421,False,,,,,0.9974057078361512,1351.1748046875,1175.005126953125,201.1314697265625,400.49127197265625,0.8594951033592224,1383.599365234375,989.81005859375,0.9964893460273744,2.0,1371.992431640625,1049.57470703125,0.9946881532669068,2.0,1360.65185546875,1105.3477783203125,0.9991552829742432,2.0,1348.8896484375,1171.382080078125,0.9974057078361512,2.0,1305.723876953125,1359.4007568359375,0.9633763432502748,2.0,waist,"head,tail",18.850328594446182,-81.99069608747959,0.0445723974773089,1347.3713246881962,1182.5097921937704,-82.95560326816769,17.332004845142365,-70.86298397183418,,,,,,,,,,,,,,2019-08-23 07:12:55.100,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
83991,15503,6,2192,921.0,183_02_R_190823070000.cfr.mp4,1392.22265625,1124.667236328125,-77.3734607706819,False,1.0,31.29,1409.56,1050.14,0.9970676302909852,1383.6187744140625,1126.98828125,202.47705078125,413.0380859375,0.8422808051109314,1419.051513671875,929.427490234375,0.998008668422699,2.0,1417.365234375,995.6100463867188,0.995470643043518,2.0,1409.5350341796875,1056.4503173828125,0.999194085597992,2.0,1392.22265625,1124.667236328125,0.9970676302909852,2.0,1333.8299560546875,1309.8590087890625,0.9831468462944032,2.0,waist,"head,tail",52.75817210972309,-87.7101917937398,0.0576315445395303,1358.314812734723,1130.3867320343852,-78.10140830653421,18.850328594446182,-81.99069608747959,0.0,1372.31,1041.724,1417.546,1014.623,1445.756,1058.324,1401.613,1085.501,"[[     22.942,     15.205,     1409.6], [    -13.002,     22.654,     1050.1], [  0.0060379,  0.0083424,          1]]",1310.0,956.0,1.0,2019-08-23 07:12:55.150,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84000,15504,4,2192,,183_02_R_190823070000.cfr.mp4,1382.5955810546875,1097.611572265625,-84.52722738517623,False,,,,,0.996254563331604,1375.407958984375,1094.4609375,191.56689453125,400.3330078125,0.846673846244812,1379.7811279296875,903.2763061523438,0.9967594742774964,2.0,1390.561279296875,968.6983642578124,0.9940271377563475,2.0,1391.9759521484375,1028.547119140625,0.9988928437232972,2.0,1382.5955810546875,1097.611572265625,0.996254563331604,2.0,1343.7674560546875,1279.164794921875,0.96546071767807,2.0,waist,"head,tail",16.752010859549046,-70.9107599593699,0.0891015958408264,1418.6017423048615,1080.812140431255,-77.3734607706819,52.75817210972309,-87.7101917937398,,,,,,,,,,,,,,2019-08-23 07:12:55.200,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84009,15505,4,2192,921.0,183_02_R_190823070000.cfr.mp4,1394.047119140625,1004.998291015625,-77.7630161145531,False,1.0,34.73,1406.96,925.86,0.9974098801612854,1390.816650390625,1010.8739013671876,193.98876953125,413.077880859375,0.8534813523292542,1424.493408203125,808.1201171875,0.9971461892127992,2.0,1419.3245849609375,874.6715698242188,0.9949824810028076,2.0,1410.014404296875,935.443359375,0.9990240335464478,2.0,1394.047119140625,1004.998291015625,0.9974098801612854,2.0,1338.936767578125,1202.602294921875,0.9938361048698424,2.0,waist,"head,tail",19.827543515712023,-128.06866122968495,0.1108095015930347,1390.971586484462,1062.15619228594,-84.52722738517623,16.752010859549046,-70.9107599593699,0.0,1370.839,917.227,1414.954,890.106,1442.96,934.465,1399.035,961.313,"[[     21.886,     14.339,       1407], [    -13.608,     22.381,     925.86], [ -0.0012777,   0.002972,          1]]",1310.0,835.0,1.0,2019-08-23 07:12:55.250,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84018,15506,5,2192,,183_02_R_190823070000.cfr.mp4,1418.9052734375,985.7230834960938,-82.93168263995662,False,,,,,0.9971428513526917,1410.86669921875,982.4127197265624,191.4857177734375,410.86566162109375,0.8352708220481873,1431.1048583984375,786.1141357421875,0.9984128475189208,2.0,1438.8240966796875,857.579833984375,0.9953277111053468,2.0,1433.7205810546875,918.6107788085938,0.9990420937538148,2.0,1418.9052734375,985.7230834960938,0.9971428513526917,2.0,1382.48291015625,1178.2421875,0.99425607919693,2.0,waist,"head,tail",34.77192605473101,-83.30953813437372,0.0896690134606839,1403.960890898481,940.9639604007824,-77.7630161145531,19.827543515712023,-128.06866122968495,,,,,,,,,,,,,,2019-08-23 07:12:55.300,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84027,15507,5,2192,,183_02_R_190823070000.cfr.mp4,1418.6522216796875,961.1180419921876,-83.43336791452349,False,,,,,0.996764063835144,1409.80517578125,958.332275390625,190.25390625,419.8013305664063,0.8531897664070129,1424.3900146484375,761.0330810546875,0.9969622492790222,2.0,1434.36572265625,830.9808349609375,0.9938592314720154,2.0,1431.94384765625,891.083984375,0.9988067150115968,2.0,1418.6522216796875,961.1180419921876,0.996764063835144,2.0,1379.1162109375,1154.3291015625,0.9844098091125488,2.0,waist,"head,tail",17.132911269553006,-66.259810571093,0.0411001573206556,1436.2912364648655,944.0683144289068,-82.93168263995662,34.77192605473101,-83.30953813437372,,,,,,,,,,,,,,2019-08-23 07:12:55.350,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84036,15508,6,2192,,183_02_R_190823070000.cfr.mp4,1406.106201171875,935.4031982421876,-84.28219996174649,False,,,,,0.9976867437362672,1403.2620849609375,946.1124267578124,190.156494140625,428.09912109375,0.8516326546669006,1420.834716796875,740.8053588867188,0.9958537817001344,2.0,1421.261962890625,804.661376953125,0.993699073791504,2.0,1415.2996826171875,864.5054931640625,0.998857855796814,2.0,1406.106201171875,935.4031982421876,0.9976867437362672,2.0,1380.1341552734375,1147.2945556640625,0.9946044087409972,2.0,waist,"head,tail",-3.979564873035997,-58.84474903554656,0.0379595062957134,1427.218677314464,927.9881367066412,-83.43336791452349,17.132911269553006,-66.259810571093,,,,,,,,,,,,,,2019-08-23 07:12:55.400,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84045,15509,5,2192,,183_02_R_190823070000.cfr.mp4,1438.662109375,836.1019897460938,-74.85085815437552,False,,,,,0.9976004958152772,1431.458251953125,846.612060546875,202.2218017578125,412.8811645507813,0.855806291103363,1475.1630859375,655.032958984375,0.9972155094146729,2.0,1468.974609375,713.4887084960938,0.9954392313957214,2.0,1457.669189453125,769.4267578125,0.999155044555664,2.0,1438.662109375,836.1019897460938,0.9976004958152772,2.0,1372.1927490234375,1035.3607177734375,0.9903064966201782,2.0,waist,"head,tail",30.566125766607,-128.72358301386714,0.1518424932027172,1404.116418735357,905.9808237244144,-84.28219996174649,-3.979564873035997,-58.84474903554656,,,,,,,,,,,,,,2019-08-23 07:12:55.450,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84054,15510,4,2192,,183_02_R_190823070000.cfr.mp4,1460.4827880859375,786.300048828125,-68.67161825608797,False,,,,,0.9975897073745728,1461.177978515625,800.583251953125,245.9515380859375,407.86669921875,0.8764407634735107,1530.303466796875,619.935546875,0.9973293542861938,2.0,1510.2552490234375,670.256103515625,0.9945291876792908,2.0,1487.95166015625,721.6834716796875,0.998996078968048,2.0,1460.4827880859375,786.300048828125,0.9975897073745728,2.0,1386.895263671875,987.2208862304688,0.9949032068252563,2.0,waist,"head,tail",37.103741594241,-114.16373242490238,0.0579584336902421,1453.9451722583035,771.7401982391602,-74.85085815437552,30.566125766607,-128.72358301386714,,,,,,,,,,,,,,2019-08-23 07:12:55.500,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84063,15511,4,2192,,183_02_R_190823070000.cfr.mp4,1508.96435546875,718.2572631835938,-66.37141950731635,False,,,,,0.9973415732383728,1517.60546875,730.7665405273438,255.951171875,399.4962158203125,0.8591834902763367,1593.5364990234375,561.8914794921875,0.9960326552391052,2.0,1564.4813232421875,610.3717041015625,0.9935789108276368,2.0,1537.005615234375,656.830810546875,0.9986673593521118,2.0,1508.96435546875,718.2572631835938,0.9973415732383728,2.0,1438.605712890625,916.0324096679688,0.9926432967185974,2.0,waist,"head,tail",67.033438179933,-125.1246518569825,0.0564751998079293,1479.034658883058,729.2181826156739,-68.67161825608797,37.103741594241,-114.16373242490238,,,,,,,,,,,,,,2019-08-23 07:12:55.550,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84072,15512,2,2192,,183_02_R_190823070000.cfr.mp4,1553.43994140625,664.962646484375,-62.20817710972608,False,,,,,0.9976862668991088,1552.93701171875,673.6427001953125,284.33984375,403.5640869140625,0.8960825800895691,1642.499755859375,492.75042724609375,0.9974318146705629,2.0,1616.9951171875,549.4674072265625,0.9946348667144777,2.0,1588.963623046875,600.7708129882812,0.9988590478897096,2.0,1553.43994140625,664.962646484375,0.9976862668991088,2.0,1450.326416015625,857.36572265625,0.9948666095733644,2.0,waist,"head,tail",77.9923050274665,-115.85694262771004,0.0421406994638081,1542.4810745587165,655.6949372551026,-66.37141950731635,67.033438179933,-125.1246518569825,,,,,,,,,,,,,,2019-08-23 07:12:55.600,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84080,15513,5,2192,,183_02_R_190823070000.cfr.mp4,1581.5638427734375,513.572509765625,-69.72887893964173,False,,,,,0.998176336288452,1573.5858154296875,521.6647338867188,243.4658203125,426.56005859375,0.8718355298042297,1635.7396240234375,328.438232421875,0.9961603879928588,2.0,1624.36572265625,387.7464294433594,0.994353175163269,2.0,1607.198974609375,444.88763427734375,0.9990658164024352,2.0,1581.5638427734375,513.572509765625,0.998176336288452,2.0,1494.182861328125,711.70947265625,0.9955706000328064,2.0,waist,"head,tail",67.12005388092075,-209.31860803260508,0.1688795810762191,1592.4360939199833,607.03417517052,-62.20817710972608,77.9923050274665,-115.85694262771004,,,,,,,,,,,,,,2019-08-23 07:12:55.650,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
84088,15514,5,2192,,183_02_R_190823070000.cfr.mp4,1577.6400146484375,438.40081787109375,-79.55878281253173,False,,,,,0.9980403780937196,1568.764892578125,450.0396118164063,196.2269287109375,417.8104248046875,0.8436486721038818,1583.3812255859375,251.8064422607422,0.98267924785614,2.0,1594.256591796875,308.57647705078125,0.9884372353553772,2.0,1593.348388671875,365.69329833984375,0.9984149932861328,2.0,1577.6400146484375,438.40081787109375,0.9980403780937196,2.0,1512.303466796875,637.5157470703125,0.9913764595985411,2.0,waist,"head,tail",29.63619881546037,-179.8309959108338,0.114142137425338,1615.123869713898,408.91320574932246,-69.72887893964173,67.12005388092075,-209.31860803260508,,,,,,,,,,,,,,2019-08-23 07:12:55.700,inside_outside,exit,15489.0,1386.1070556640625,1492.78564453125,-93.32606873386749,15523.0,1195.74853515625,5.161885738372803,-123.04203993614686,35.0,2019-08-23 07:12:54.450,2019-08-23 07:12:56.150,921,True,38.94,1.0,5.0
