,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
7179,661,1,314,,192_02_R_190823160000.cfr.mp4,1446.623779296875,789.527587890625,-104.26990601943773,False,,,,,0.9984399676322936,1445.445068359375,795.0252685546875,214.72412109375,419.2400512695313,0.878679096698761,1406.7197265625,600.7130126953125,0.9949618577957152,2.0,1418.564208984375,660.7225341796875,0.994063913822174,2.0,1427.86865234375,718.7904663085938,0.9991809725761414,2.0,1446.623779296875,789.527587890625,0.9984399676322936,2.0,1506.112060546875,991.5021362304688,0.9948737025260924,2.0,waist,"head,tail",-13.232064306735992,-125.21507298946392,0.0604223191525469,1461.734732568264,766.0319973230362,-99.64854384039076,1.8788889646530151,-148.71066355705273,,,,,,,,,,,,,,2019-08-23 16:00:33.050,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7192,662,1,314,,192_02_R_190823160000.cfr.mp4,1422.512939453125,765.738037109375,-109.3722003454118,False,,,,,0.9986479878425598,1426.032470703125,764.797119140625,248.257080078125,413.86962890625,0.8849200010299683,1368.304931640625,577.3855590820312,0.9977144002914428,2.0,1384.4696044921875,640.7557373046875,0.9963858127593994,2.0,1397.9808349609375,698.4789428710938,0.999497652053833,2.0,1422.512939453125,765.738037109375,0.9986479878425598,2.0,1501.96142578125,957.5123291015624,0.9940277338027954,2.0,waist,"head,tail",-30.726871997118,-86.39708727598202,0.0827267841837283,1440.007747143507,726.9200513958931,-104.26990601943773,-13.232064306735992,-125.21507298946392,,,,,,,,,,,,,,2019-08-23 16:00:33.100,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7205,663,2,314,,192_02_R_190823160000.cfr.mp4,1388.60888671875,685.264892578125,-107.66783911078652,False,,,,,0.9988277554512024,1387.1015625,700.669921875,222.4888916015625,399.66937255859375,0.8687461018562317,1334.23681640625,514.8798217773438,0.9888558983802797,2.0,1352.8870849609375,568.6768798828125,0.9935762286186218,2.0,1367.570068359375,620.6240844726562,0.9992400407791138,2.0,1388.60888671875,685.264892578125,0.9988277554512024,2.0,1450.749755859375,880.671875,0.9925143122673036,2.0,waist,"head,tail",-49.267488732934,-123.67168816924108,0.0708239507736633,1407.149503454566,722.539493471384,-109.3722003454118,-30.726871997118,-86.39708727598202,,,,,,,,,,,,,,2019-08-23 16:00:33.150,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7219,664,3,314,,192_02_R_190823160000.cfr.mp4,1368.8631591796875,639.6851806640625,-106.21577351275832,False,,,,,0.998872697353363,1367.1513671875,652.5957641601562,221.1636962890625,401.0594482421875,0.8691372871398926,1323.0439453125,468.8539733886719,0.990043044090271,2.0,1337.8846435546875,521.8004760742188,0.9934555888175964,2.0,1350.02392578125,575.0836181640625,0.9992411136627196,2.0,1368.8631591796875,639.6851806640625,0.998872697353363,2.0,1428.728515625,832.2492065429688,0.9959306120872498,2.0,waist,"head,tail",-44.3794719055295,-107.41555599868308,0.0307709686490396,1363.975142352283,623.4290484935045,-107.66783911078652,-49.267488732934,-123.67168816924108,,,,,,,,,,,,,,2019-08-23 16:00:33.200,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7234,665,1,314,,192_02_R_190823160000.cfr.mp4,1318.8409423828125,553.0256958007812,-112.5415983090883,False,,,,,0.9988382458686828,1325.2999267578125,561.98193359375,257.206787109375,425.0599060058594,0.8930742740631104,1257.0145263671875,373.7886962890625,0.99514502286911,2.0,1273.1287841796875,430.3153076171875,0.9952723383903505,2.0,1288.9608154296875,486.18792724609375,0.999408483505249,2.0,1318.8409423828125,553.0256958007812,0.9988382458686828,2.0,1412.6439208984375,748.7410888671875,0.9957190155982972,2.0,waist,"head,tail",-72.21195274963975,-140.36726286262285,0.0891450668391346,1346.6734232269228,585.977402664721,-106.21577351275832,-44.3794719055295,-107.41555599868308,,,,,,,,,,,,,,2019-08-23 16:00:33.250,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7247,666,1,314,,192_02_R_190823160000.cfr.mp4,1315.173828125,488.2337036132813,-106.70761962069994,False,,,,,0.9984498023986816,1317.38720703125,503.093994140625,220.9815673828125,402.6332092285156,0.8907960057258606,1268.6212158203125,313.4169311523437,0.993863582611084,2.0,1283.57177734375,368.606689453125,0.9937745332717896,2.0,1295.8931884765625,423.7261657714844,0.9990425705909728,2.0,1315.173828125,488.2337036132813,0.9984498023986816,2.0,1378.342041015625,678.9588623046875,0.9980432987213136,2.0,waist,"head,tail",-39.773090632632375,-134.97562361881137,0.0732619393492332,1282.7349660079926,482.8420643694698,-112.5415983090883,-72.21195274963975,-140.36726286262285,,,,,,,,,,,,,,2019-08-23 16:00:33.300,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7260,667,7,314,,192_02_R_190823160000.cfr.mp4,1309.289306640625,354.6808776855469,-91.28064892879908,False,,,,,0.9981966614723206,1310.8740234375,370.343017578125,188.1279296875,434.0871887207031,0.8519555330276489,1301.77783203125,162.59085083007812,0.9797731637954712,2.0,1308.4256591796875,221.2222595214844,0.9888260364532472,2.0,1309.633056640625,281.26715087890625,0.9983465671539308,2.0,1309.289306640625,354.6808776855469,0.9981966614723206,2.0,1310.9202880859375,571.552978515625,0.997347354888916,2.0,waist,"head,tail",-25.771066800691187,-201.0406377371401,0.1708673005260745,1295.2872828086838,420.7458918038756,-106.70761962069994,-39.773090632632375,-134.97562361881137,,,,,,,,,,,,,,2019-08-23 16:00:33.350,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7273,668,6,314,,192_02_R_190823160000.cfr.mp4,1277.03564453125,304.4290466308594,-96.6611108977724,False,,,,,0.9973376393318176,1275.1572265625,326.9595031738281,206.436279296875,430.9298400878906,0.8195368051528931,,,0.2808995246887207,0.0,1262.295654296875,178.2142333984375,0.8152602314949036,2.0,1266.1195068359375,229.0650329589844,0.982752799987793,2.0,1277.03564453125,304.4290466308594,0.9973376393318176,2.0,1302.27001953125,527.6519165039062,0.9841683506965636,2.0,waist,"neck,waist",-45.139195509720594,-150.77214992325756,0.1003574106184324,1296.4037732402794,254.1605588169768,-91.28064892879908,-25.771066800691187,-201.0406377371401,,,,,,,,,,,,,,2019-08-23 16:00:33.400,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7286,669,4,314,690.0,192_02_R_190823160000.cfr.mp4,1269.87060546875,296.7522277832031,-94.26645811710614,False,0.0,49.55,1273.53,212.31,0.9982033967971802,1267.2642822265625,310.9526672363281,194.721435546875,446.0534057617188,0.8426797986030579,1259.1884765625,98.87835693359376,0.9827761650085448,2.0,1263.454345703125,158.32159423828125,0.9894362688064576,2.0,1264.550048828125,219.4432067871093,0.9985074400901794,2.0,1269.87060546875,296.7522277832031,0.9982033967971802,2.0,1290.51611328125,518.8104248046875,0.9938784241676332,2.0,waist,"head,tail",-29.734636817360297,-83.06289380928504,0.1174403257511461,1254.4660467763897,229.0429716692306,-96.6611108977724,-45.139195509720594,-150.77214992325756,0.0,1248.475,184.854,1300.591,187.573,1298.59,239.768,1246.783,236.756,"[[     25.658,   -0.61105,     1273.5], [     1.1561,     26.292,     212.31], [ -0.0029697,   0.002874,          1]]",1165.0,119.0,1.0,2019-08-23 16:00:33.450,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7298,670,5,314,690.0,192_02_R_190823160000.cfr.mp4,1266.4814453125,306.5009155273437,-94.51352579243716,False,0.0,42.68,1272.71,224.34,0.9978821873664856,1268.194091796875,319.2588806152344,192.4130859375,446.1733703613281,0.8468043208122253,1252.21923828125,104.0301513671875,0.9869230389595032,2.0,1259.387939453125,168.8551483154297,0.990345537662506,2.0,1261.66552734375,231.7524871826172,0.9984059929847716,2.0,1266.4814453125,306.5009155273437,0.9978821873664856,2.0,1285.48779296875,525.4752197265625,0.9965062141418456,2.0,waist,"head,tail",-18.25647856493015,-31.782759160501968,0.0876059103055963,1255.00328706007,255.22078087856065,-94.26645811710614,-29.734636817360297,-83.06289380928504,0.0,1247.344,197.085,1299.53,199.574,1297.679,251.175,1245.822,249.165,"[[     26.506,   -0.47728,     1272.7], [     1.5379,     26.226,     224.34], [  0.0044825,  0.0033125,          1]]",1162.0,132.0,1.0,2019-08-23 16:00:33.500,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7310,671,9,314,,192_02_R_190823160000.cfr.mp4,1248.2000732421875,327.8436279296875,-96.76738295958636,False,,,,,0.9988178610801696,1249.5965576171875,356.2337646484375,209.144287109375,410.640380859375,0.8371222615242004,,,0.3880091607570648,0.0,1232.6190185546875,196.541259765625,0.9072939157485962,2.0,1236.424072265625,251.5562744140625,0.993051052093506,2.0,1248.2000732421875,327.8436279296875,0.9988178610801696,2.0,1301.523681640625,541.1959838867188,0.9951392412185668,2.0,waist,"neck,waist",-27.40961135277757,5.451332822092837,0.0666073537992123,1257.353206030035,290.6095359470927,-94.51352579243716,-18.25647856493015,-31.782759160501968,,,,,,,,,,,,,,2019-08-23 16:00:33.550,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7322,672,6,314,690.0,192_02_R_190823160000.cfr.mp4,1228.6041259765625,343.6414489746094,-100.74142674305384,False,2.0,36.31,1225.45,264.8,0.9983071088790894,1232.3409423828125,364.349853515625,206.416259765625,420.8669128417969,0.8403797745704651,1209.83544921875,153.5336456298828,0.8346877098083496,2.0,1212.84326171875,208.7189178466797,0.9673084020614624,2.0,1215.951416015625,267.44793701171875,0.9964830875396729,2.0,1228.6041259765625,343.6414489746094,0.9983071088790894,2.0,1285.75048828125,553.7164306640625,0.9920831918716432,2.0,waist,"head,tail",-33.30075294201379,18.523487455968308,0.0408388559469238,1234.4952675657987,330.5692943407339,-96.76738295958636,-27.40961135277757,5.451332822092837,0.0,1197.873,239.559,1250.505,237.16,1254.205,291.125,1199.926,292.968,"[[     26.088,    -0.2191,     1225.5], [      -1.63,      25.36,      264.8], [ -0.0057791,  -0.015096,          1]]",1116.0,167.0,1.0,2019-08-23 16:00:33.600,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7334,673,7,314,,192_02_R_190823160000.cfr.mp4,1219.331298828125,349.7835388183594,-96.50812150126268,False,,,,,0.9982616305351256,1227.2120361328125,374.4698791503906,198.558349609375,436.20904541015625,0.8358703851699829,1213.428466796875,159.324951171875,0.9162784218788148,2.0,1213.927978515625,215.14556884765625,0.9747667908668518,2.0,1212.8798828125,275.0747985839844,0.9967272281646729,2.0,1219.331298828125,349.7835388183594,0.9982616305351256,2.0,1260.310546875,570.2857666015625,0.9986691474914552,2.0,waist,"head,tail",-25.9232036194444,15.403833571734168,0.0377190751226447,1211.9537495055556,352.9031927025935,-100.74142674305384,-33.30075294201379,18.523487455968308,,,,,,,,,,,,,,2019-08-23 16:00:33.650,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7346,674,3,314,,192_02_R_190823160000.cfr.mp4,1189.2847900390625,359.486328125,-94.10482786342531,False,,,,,0.9983721375465392,1190.869873046875,386.8736267089844,195.8807373046875,450.5001831054688,0.8569920063018799,1200.6773681640625,175.00973510742188,0.9814303517341614,2.0,1188.433349609375,226.7032165527344,0.9891336560249328,2.0,1180.94970703125,282.973876953125,0.99834942817688,2.0,1189.2847900390625,359.486328125,0.9983721375465392,2.0,1230.681640625,593.096923828125,0.9963776469230652,2.0,waist,"head,tail",-43.0081105987847,17.404706092507723,0.0349719349812116,1206.3696970184028,357.48545560422644,-96.50812150126268,-25.9232036194444,15.403833571734168,,,,,,,,,,,,,,2019-08-23 16:00:33.700,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7358,675,10,314,,192_02_R_190823160000.cfr.mp4,1171.92822265625,377.5240173339844,-93.3748673786446,False,,,,,0.9980125427246094,1172.348388671875,399.740234375,192.8780517578125,451.5643310546875,0.8086344003677368,1170.3175048828125,186.5284118652344,0.955647110939026,2.0,1172.8280029296875,240.8342742919922,0.9819285869598388,2.0,1170.8558349609375,300.042724609375,0.9974126219749452,2.0,1171.92822265625,377.5240173339844,0.9980125427246094,2.0,1194.9354248046875,603.9881591796875,0.9962236881256104,2.0,waist,"head,tail",-38.86062268220485,26.74004225523825,0.0180793939659132,1167.7807347396702,368.18868117125385,-94.10482786342531,-43.0081105987847,17.404706092507723,,,,,,,,,,,,,,2019-08-23 16:00:33.750,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
7371,676,4,314,,192_02_R_190823160000.cfr.mp4,1157.104736328125,388.6518249511719,-95.9088660755688,False,,,,,0.998056709766388,1158.3004150390625,407.0359802246094,203.744873046875,442.28167724609375,0.8571068048477173,1163.85595703125,201.33517456054688,0.9891794919967652,2.0,1155.1695556640625,257.9349670410156,0.991047203540802,2.0,1148.48828125,313.7425231933594,0.9984139204025269,2.0,1157.104736328125,388.6518249511719,0.998056709766388,2.0,1206.8397216796875,616.6519165039062,0.9950297474861144,2.0,waist,"head,tail",-34.253797669227424,24.49782874480664,0.0227778579757533,1152.4979113151476,390.8940384616035,-93.3748673786446,-38.86062268220485,26.74004225523825,,,,,,,,,,,,,,2019-08-23 16:00:33.800,inside_outside,exit,650.0,1411.4778442382812,1482.2872314453125,-61.87377143243484,705.0,1262.48193359375,84.8212890625,-31.96407236399795,56.0,2019-08-23 16:00:32.500,2019-08-23 16:00:35.250,690,True,49.55,1.0,5.0
