,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
38121,3971,4,1066,,119_02_R_190820160000.cfr.mp4,1234.088134765625,1216.283203125,-106.7489452441352,False,,,,,0.9978041052818298,1222.9014892578125,1224.05224609375,220.4833984375,408.4666748046875,0.8885338306427002,1166.9390869140625,1031.8519287109375,0.9974619150161744,2.0,1194.516357421875,1091.0885009765625,0.9957035183906556,2.0,1213.8197021484375,1147.7841796875,0.999225378036499,2.0,1234.088134765625,1216.283203125,0.9978041052818298,2.0,1282.513427734375,1415.8890380859375,0.9908398985862732,2.0,waist,"head,tail",-22.21157014369965,-56.981990694999695,0.0331537708983125,1247.6839376688004,1223.4896889925003,-104.22765340240376,-8.615767240524292,-49.77550482749939,,,,,,,,,,,,,,2019-08-20 16:03:18.550,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38131,3972,4,1066,,119_02_R_190820160000.cfr.mp4,1229.6478271484375,1205.1448974609375,-109.66744137573336,False,,,,,0.9985359907150269,1218.50146484375,1214.456298828125,234.91455078125,409.9356689453125,0.8769840598106384,1154.1900634765625,1028.263427734375,0.9977723956108092,2.0,1186.2598876953125,1082.248779296875,0.996156632900238,2.0,1207.813232421875,1137.036376953125,0.9994364380836488,2.0,1229.6478271484375,1205.1448974609375,0.9985359907150269,2.0,1287.8896484375,1402.341552734375,0.9962589740753174,2.0,waist,"head,tail",-15.546092689037325,-39.62930101156235,0.0393871425969229,1222.9823496937752,1187.7922077775002,-106.7489452441352,-22.21157014369965,-56.981990694999695,,,,,,,,,,,,,,2019-08-20 16:03:18.600,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38142,3973,2,1066,2807.0,119_02_R_190820160000.cfr.mp4,1218.88037109375,1186.691162109375,-117.9159887561617,False,2.0,21.08,1193.47,1115.25,0.998363435268402,1202.5205078125,1194.166259765625,267.2783203125,389.4747924804688,0.8864046335220337,1108.328125,1027.313232421875,0.9980840682983398,2.0,1156.999755859375,1075.35009765625,0.9963299632072448,2.0,1189.9056396484375,1123.705322265625,0.9994587302207948,2.0,1218.88037109375,1186.691162109375,0.998363435268402,2.0,1291.713623046875,1373.4345703125,0.9935444593429564,2.0,waist,"head,tail",-18.54050239920616,-38.26838585734368,0.0689561440085213,1221.8747808039188,1185.3302469551563,-109.66744137573336,-15.546092689037325,-39.62930101156235,0.0,1158.496,1100.611,1207.343,1085.026,1224.453,1128.209,1179.154,1146.441,"[[      27.43,     11.697,     1193.5], [    -4.9873,     24.264,     1115.2], [    0.03823,   0.022358,          1]]",1090.0,1024.0,1.0,2019-08-20 16:03:18.650,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38153,3974,3,1066,,119_02_R_190820160000.cfr.mp4,1213.60302734375,1178.82470703125,-113.51591730168924,False,,,,,0.9980629086494446,1203.285888671875,1189.014404296875,254.330078125,400.859375,0.8807241916656494,1129.293212890625,1005.0504150390624,0.9968275427818298,2.0,1161.212890625,1062.3377685546875,0.994553804397583,2.0,1185.2518310546875,1115.802734375,0.9989609718322754,2.0,1213.60302734375,1178.82470703125,0.9980629086494446,2.0,1287.67529296875,1369.0277099609375,0.9981870055198668,2.0,waist,"head,tail",-14.54759494960308,-27.00064800679684,0.0417306490843801,1209.610119894147,1167.5569691807032,-117.9159887561617,-18.54050239920616,-38.26838585734368,,,,,,,,,,,,,,2019-08-20 16:03:18.700,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38165,3975,3,1066,,119_02_R_190820160000.cfr.mp4,1219.6270751953125,1168.6485595703125,-107.34222387684892,False,,,,,0.9982329607009888,1204.9365234375,1176.196533203125,231.38330078125,403.5921630859375,0.8702905774116516,1155.9166259765625,991.273681640625,0.9925946593284608,2.0,1181.2696533203125,1049.09130859375,0.992866277694702,2.0,1199.0576171875,1103.42724609375,0.9988094568252563,2.0,1219.6270751953125,1168.6485595703125,0.9982329607009888,2.0,1271.002685546875,1359.815673828125,0.9979925155639648,2.0,waist,"head,tail",-1.2497496232390404,-23.67647146433592,0.0562915304120549,1206.3292298689485,1165.3243830278516,-113.51591730168924,-14.54759494960308,-27.00064800679684,,,,,,,,,,,,,,2019-08-20 16:03:18.750,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38177,3976,3,1066,,119_02_R_190820160000.cfr.mp4,1210.9654541015625,1145.900634765625,-107.20219800668616,False,,,,,0.9986153841018676,1205.0838623046875,1151.9228515625,210.082275390625,400.6724853515625,0.8681405782699585,1161.1048583984375,966.8677978515624,0.9957547187805176,2.0,1178.890869140625,1025.2021484375,0.9952477812767028,2.0,1191.5244140625,1079.838623046875,0.99932599067688,2.0,1210.9654541015625,1145.900634765625,0.9986153841018676,2.0,1276.999267578125,1341.2113037109375,0.9947526454925536,2.0,waist,"head,tail",-9.28649590536952,-34.58616053685546,0.0226139575612951,1219.002200383693,1156.8103238381443,-107.34222387684892,-1.2497496232390404,-23.67647146433592,,,,,,,,,,,,,,2019-08-20 16:03:18.800,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38190,3977,4,1066,,119_02_R_190820160000.cfr.mp4,1199.197021484375,1117.9774169921875,-108.06359450206516,False,,,,,0.9985167384147644,1194.510498046875,1123.0609130859375,216.514892578125,400.5867309570313,0.8745906352996826,1146.48291015625,939.2723388671876,0.996483564376831,2.0,1162.5281982421875,997.7401733398438,0.995594322681427,2.0,1176.493408203125,1052.9617919921875,0.9993990659713744,2.0,1199.197021484375,1117.9774169921875,0.9985167384147644,2.0,1266.671875,1307.78369140625,0.9927218556404114,2.0,waist,"head,tail",-16.41168056987226,-45.21629804186523,0.0225042081209864,1206.3222061488775,1128.6075544971973,-107.20219800668616,-9.28649590536952,-34.58616053685546,,,,,,,,,,,,,,2019-08-20 16:03:18.850,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38203,3978,4,1066,,119_02_R_190820160000.cfr.mp4,1199.4560546875,1093.872802734375,-102.16832499627336,False,,,,,0.9978197813034058,1195.45263671875,1099.3558349609375,195.6224365234375,405.45794677734375,0.8715592622756958,1169.05859375,907.6968994140624,0.9956101775169371,2.0,1179.699951171875,969.467041015625,0.9936997890472412,2.0,1186.2137451171875,1026.11279296875,0.9989487528800964,2.0,1199.4560546875,1093.872802734375,0.9978197813034058,2.0,1251.47021484375,1289.8885498046875,0.9931694269180298,2.0,waist,"head,tail",-7.94680708181113,-46.71276327874512,0.0511736845084691,1190.9911811994389,1095.3692679712549,-108.06359450206516,-16.41168056987226,-45.21629804186523,,,,,,,,,,,,,,2019-08-20 16:03:18.900,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38215,3979,7,1066,,119_02_R_190820160000.cfr.mp4,1191.124755859375,1075.48193359375,-95.60815832784334,False,,,,,0.997724950313568,1185.073974609375,1081.0830078125,174.1041259765625,412.46630859375,0.8294088840484619,1186.5546875,888.119384765625,0.9980247020721436,2.0,1183.241943359375,950.5047607421876,0.9958439469337464,2.0,1182.034423828125,1008.9430541992188,0.9992710947990416,2.0,1191.124755859375,1075.48193359375,0.997724950313568,2.0,1223.976318359375,1269.2159423828125,0.9935417175292968,2.0,waist,"head,tail",-12.304702369030563,-41.74725077999756,0.0557659352823403,1195.4826511465944,1070.5164210950024,-102.16832499627336,-7.94680708181113,-46.71276327874512,,,,,,,,,,,,,,2019-08-20 16:03:18.950,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38227,3980,7,1066,2807.0,119_02_R_190820160000.cfr.mp4,1179.25537109375,1066.6181640625,-88.88814820097456,False,0.0,40.04,1197.66,989.12,0.9978320002555848,1177.15283203125,1075.378173828125,173.76171875,413.3031005859375,0.8431066870689392,1192.65234375,875.1817626953125,0.9973019361495972,2.0,1185.798095703125,937.2304077148438,0.9950474500656128,2.0,1179.720458984375,996.8595581054688,0.9991279244422911,2.0,1179.25537109375,1066.6181640625,0.9978320002555848,2.0,1184.99072265625,1269.94970703125,0.995661199092865,2.0,waist,"head,tail",-18.021735950140283,-29.73739492124878,0.0602283735586182,1184.9724046748595,1054.6083082037512,-95.60815832784334,-12.304702369030563,-41.74725077999756,0.0,1176.375,959.32,1226.465,969.86,1217.908,1017.469,1169.844,1007.72,"[[     24.969,    -1.2783,     1197.7], [     5.4117,     25.944,     989.12], [  0.0037556,   0.021212,          1]]",1080.0,897.0,1.0,2019-08-20 16:03:19.000,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38239,3981,5,1066,,119_02_R_190820160000.cfr.mp4,1175.163818359375,1039.8544921875,-78.72930279583065,False,,,,,0.9978469610214232,1174.901123046875,1056.2041015625,188.3162841796875,408.4998779296875,0.8531340956687927,1216.20361328125,858.735595703125,0.9974435567855836,2.0,1202.990966796875,916.7708740234376,0.99467933177948,2.0,1188.885498046875,972.4960327148438,0.9990543723106384,2.0,1175.163818359375,1039.8544921875,0.9978469610214232,2.0,1138.638671875,1247.946044921875,0.9964194297790528,2.0,waist,"head,tail",-13.10242070944514,-41.63236933562439,0.0873330721671717,1170.24450311868,1051.7494666018756,-88.88814820097456,-18.021735950140283,-29.73739492124878,,,,,,,,,,,,,,2019-08-20 16:03:19.050,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38251,3982,7,1066,,119_02_R_190820160000.cfr.mp4,1170.224853515625,1016.3121337890624,-77.05145038845403,False,,,,,0.9976015686988832,1172.215576171875,1027.9783935546875,188.7640380859375,410.07171630859375,0.847335696220398,1224.3331298828125,835.2396240234375,0.99865061044693,2.0,1202.626708984375,891.68798828125,0.9967869520187378,2.0,1184.306640625,947.2562255859376,0.9993265867233276,2.0,1170.224853515625,1016.3121337890624,0.9976015686988832,2.0,1134.6295166015625,1225.38671875,0.991468906402588,2.0,waist,"head,tail",-11.49017519847257,-44.35854306624981,0.0149453705504685,1168.6126080046524,1019.0383075196878,-78.72930279583065,-13.10242070944514,-41.63236933562439,,,,,,,,,,,,,,2019-08-20 16:03:19.100,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38262,3983,7,1066,,119_02_R_190820160000.cfr.mp4,1161.6390380859375,996.8219604492188,-80.71374271876567,False,,,,,0.9978158473968506,1165.29150390625,1012.4586791992188,187.4254150390625,412.5704345703125,0.8335747718811035,1207.44384765625,818.8893432617188,0.9962133765220642,2.0,1187.923583984375,875.9063720703125,0.9944116473197936,2.0,1171.572265625,929.4342041015624,0.9989042282104492,2.0,1161.6390380859375,996.8219604492188,0.9978158473968506,2.0,1144.0843505859375,1206.385498046875,0.9941571950912476,2.0,waist,"head,tail",-14.330903028923784,-41.66944487296848,0.0312076651693624,1164.4797659163887,994.1328622559374,-77.05145038845403,-11.49017519847257,-44.35854306624981,,,,,,,,,,,,,,2019-08-20 16:03:19.150,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38273,3984,7,1066,,119_02_R_190820160000.cfr.mp4,1162.365478515625,984.6400146484376,-78.98546861299612,False,,,,,0.9977171421051024,1166.620361328125,996.5712890625,193.41943359375,416.5861206054688,0.8299893140792847,1214.9981689453125,802.1937255859375,0.9954062700271606,2.0,1191.425537109375,861.6615600585938,0.9940074682235718,2.0,1173.1861572265625,916.1207885742188,0.998844027519226,2.0,1162.365478515625,984.6400146484376,0.9977171421051024,2.0,1139.63232421875,1189.39306640625,0.9905416369438172,2.0,waist,"head,tail",-6.439011084774393,-33.01666823726532,0.0242570600594697,1154.4735865714756,975.9872380127345,-80.71374271876567,-14.330903028923784,-41.66944487296848,,,,,,,,,,,,,,2019-08-20 16:03:19.200,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38284,3985,6,1066,,119_02_R_190820160000.cfr.mp4,1170.316650390625,964.8566284179688,-68.87574797246758,False,,,,,0.9964836835861206,1184.889892578125,976.6943969726562,229.635498046875,406.1566162109375,0.8518258333206177,1263.173828125,800.1036376953125,0.998996078968048,2.0,1222.7852783203125,848.9623413085938,0.9960569143295288,2.0,1192.364013671875,899.3431396484375,0.999065101146698,2.0,1170.316650390625,964.8566284179688,0.9964836835861206,2.0,1120.291748046875,1169.925048828125,0.9910179376602172,2.0,waist,"head,tail",4.731666332612804,-36.29172034910152,0.0864528016067596,1159.1459729732378,968.131680529805,-78.98546861299612,-6.439011084774393,-33.01666823726532,,,,,,,,,,,,,,2019-08-20 16:03:19.250,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
38296,3986,2,1066,2807.0,119_02_R_190820160000.cfr.mp4,1176.3681640625,957.8721923828124,-63.77787180319184,False,1.0,16.69,1243.67,903.72,0.9967467784881592,1191.34033203125,966.2999267578124,248.8536376953125,396.6760864257813,0.8818222880363464,1280.547607421875,795.0245971679688,0.9989691972732544,2.0,1237.82275390625,844.6448974609375,0.9968673586845398,2.0,1204.632568359375,894.90478515625,0.9993054866790771,2.0,1176.3681640625,957.8721923828124,0.9967467784881592,2.0,1107.390380859375,1146.583740234375,0.9792750477790833,2.0,waist,"head,tail",8.417346838181402,-25.13029620970713,0.0467817083656849,1172.6824835569314,946.710768243418,-68.87574797246758,4.731666332612804,-36.29172034910152,0.0,1238.207,867.174,1275.489,898.443,1248.747,937.723,1213.294,908.752,"[[      19.05,    -8.7972,     1243.7], [     15.727,     23.414,     903.72], [  0.0063303,    0.02965,          1]]",1105.0,795.0,1.0,2019-08-20 16:03:19.300,inside_outside,exit,3961.0,1227.8243408203125,1489.74951171875,-95.69357391536268,4073.0,1257.950439453125,118.90367126464844,-138.28009145449124,113.0,2019-08-20 16:03:18.050,2019-08-20 16:03:23.650,2807,True,40.04,1.0,20.0
