,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
27348,6051,5,1335,,37_02_R_190817060000.cfr.mp4,2024.1854248046875,374.16839599609375,67.01939132024818,False,,,,,0.9946672916412354,2043.07177734375,354.1497802734375,257.6605224609375,423.59423828125,0.8209632039070129,2130.30615234375,528.5213623046875,0.9822608828544616,2.0,2077.638671875,486.40478515625,0.9805574417114258,2.0,2046.595703125,442.62591552734375,0.995326280593872,2.0,2024.1854248046875,374.16839599609375,0.9946672916412354,2.0,1971.6473388671875,154.3926239013672,0.9905548691749572,2.0,waist,"head,tail",-3.398843765258789,103.5061149597168,0.0864417065324221,1998.213094711304,418.7802238464356,68.02345489467442,-29.37117385864257,148.1179428100586,,,,,,,,,,,,,,2019-08-17 06:05:02.550,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27354,6052,4,1335,,37_02_R_190817060000.cfr.mp4,2040.3743896484373,411.8104248046875,66.4200450592583,False,,,,,0.9910460114479064,2071.41064453125,403.666015625,241.003173828125,397.9853820800781,0.8030502796173096,2172.8837890625,553.2813720703125,0.9914925694465636,2.0,2093.671630859375,521.4375,0.9874956607818604,2.0,2053.338623046875,482.6036071777344,0.9960450530052184,2.0,2040.3743896484373,411.8104248046875,0.9910460114479064,2.0,2025.853271484375,216.42062377929688,0.8205498456954956,2.0,waist,"head,tail",14.489542961120378,89.39508628845215,0.0383005623815621,2022.486002922058,425.92145347595215,67.01939132024818,-3.398843765258789,103.5061149597168,,,,,,,,,,,,,,2019-08-17 06:05:02.600,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27360,6053,4,1335,,37_02_R_190817060000.cfr.mp4,2038.177734375,433.5401611328125,80.30444135916608,False,,,,,0.9892536997795104,2077.8056640625,433.4444885253906,209.0069580078125,394.50335693359375,0.783844530582428,2167.466064453125,595.7764892578125,0.9798291325569152,2.0,2066.064453125,556.246337890625,0.9744468927383424,2.0,2025.12109375,509.7918701171875,0.992335855960846,2.0,2038.177734375,433.5401611328125,0.9892536997795104,2.0,2112.400146484375,273.4771728515625,0.9442849159240724,2.0,waist,"head,tail",5.04811620712303,66.42727947235107,0.1228828733706203,2047.619161128997,456.5079679489136,66.4200450592583,14.489542961120378,89.39508628845215,,,,,,,,,,,,,,2019-08-17 06:05:02.650,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27365,6054,5,1335,,37_02_R_190817060000.cfr.mp4,2034.304931640625,485.97015380859375,78.54838648018817,False,,,,,0.9923007488250732,2067.58203125,482.3576049804688,199.7950439453125,404.98876953125,0.810613214969635,2147.29345703125,654.2687377929688,0.9932442307472228,2.0,2053.72998046875,608.5247802734375,0.9863704442977904,2.0,2018.5228271484373,560.68017578125,0.995926797389984,2.0,2034.304931640625,485.97015380859375,0.9923007488250732,2.0,2075.537353515625,300.0452880859375,0.9764840006828308,2.0,waist,"head,tail",-1.3487446308133713,85.64363241195679,0.036790747150796,2040.7017924785607,466.753800868988,80.30444135916608,5.04811620712303,66.42727947235107,,,,,,,,,,,,,,2019-08-17 06:05:02.700,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27370,6055,3,1335,,37_02_R_190817060000.cfr.mp4,2032.183349609375,505.4133911132813,79.98166729432725,False,,,,,0.993697226047516,2067.01953125,498.2379455566406,198.341064453125,408.0153198242188,0.80117267370224,2144.9443359375,680.8607177734375,0.9924773573875428,2.0,2052.21826171875,633.5880737304688,0.9860647916793824,2.0,2017.0926513671875,583.2263793945312,0.996492087841034,2.0,2032.183349609375,505.4133911132813,0.993697226047516,2.0,2080.85546875,318.0735168457031,0.9768232107162476,2.0,waist,"head,tail",-2.795954346656572,62.26505351066595,0.040825159546194,2033.6305593252184,528.7919700145721,78.54838648018817,-1.3487446308133713,85.64363241195679,,,,,,,,,,,,,,2019-08-17 06:05:02.750,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27374,6056,4,1335,,37_02_R_190817060000.cfr.mp4,2048.07666015625,603.7427978515625,81.37430201062345,False,,,,,0.9927799105644226,2069.06201171875,584.22021484375,202.0830078125,432.1302185058594,0.793724000453949,2152.11328125,770.6893310546875,0.990062415599823,2.0,2070.960693359375,732.2708740234375,0.9843957424163818,2.0,2038.396240234375,685.2315673828125,0.995425283908844,2.0,2048.07666015625,603.7427978515625,0.9927799105644226,2.0,2093.901123046875,386.9435424804688,0.9730168581008912,2.0,waist,"head,tail",14.495333373546828,129.46193349361414,0.1162241022143503,2030.7853724360464,536.5459178686143,79.98166729432725,-2.795954346656572,62.26505351066595,,,,,,,,,,,,,,2019-08-17 06:05:02.800,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27378,6057,3,1335,,37_02_R_190817060000.cfr.mp4,2045.61181640625,624.6205444335938,79.55482731320882,False,,,,,0.995292067527771,2071.396484375,608.3468017578125,203.6845703125,435.4968566894531,0.8150866031646729,2150.626220703125,800.017333984375,0.9939279556274414,2.0,2069.666259765625,755.7161865234375,0.9870152473449708,2.0,2036.51611328125,705.5328369140625,0.9968731999397278,2.0,2045.61181640625,624.6205444335938,0.995292067527771,2.0,2077.53173828125,403.5177001953125,0.9952666759490968,2.0,waist,"head,tail",4.782822936773528,85.60871332883829,0.0763798981365886,2055.324326843024,668.4737645983696,81.37430201062345,14.495333373546828,129.46193349361414,,,,,,,,,,,,,,2019-08-17 06:05:02.850,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27381,6058,3,1335,,37_02_R_190817060000.cfr.mp4,2057.16455078125,662.1569213867188,86.27221174384407,False,,,,,0.9942415952682496,2077.697021484375,653.8321533203125,190.7838134765625,450.4600524902344,0.81512850522995,2132.01806640625,853.9752197265625,0.9927005171775818,2.0,2063.106689453125,794.419921875,0.984733521938324,2.0,2039.545654296875,739.0289306640625,0.9959501028060912,2.0,2057.16455078125,662.1569213867188,0.9942415952682496,2.0,2104.950927734375,438.5428466796875,0.9969026446342468,2.0,waist,"head,tail",13.944145843386876,80.34073361754412,0.0586837756151413,2048.0032278746367,667.4249010980129,79.55482731320882,4.782822936773528,85.60871332883829,,,,,,,,,,,,,,2019-08-17 06:05:02.900,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27385,6059,3,1335,,37_02_R_190817060000.cfr.mp4,2055.88037109375,714.953369140625,83.4605295873296,False,,,,,0.9928406476974488,2080.294677734375,703.80908203125,193.7440185546875,454.85052490234375,0.8088990449905396,2147.63330078125,897.7223510742188,0.9914208650588988,2.0,2065.72021484375,850.6962280273438,0.9820013642311096,2.0,2036.349365234375,798.6347045898438,0.9946998357772828,2.0,2055.88037109375,714.953369140625,0.9928406476974488,2.0,2100.546630859375,486.9639587402344,0.9965546131134032,2.0,waist,"head,tail",5.687893234193552,92.96681456267828,0.0343682080527045,2064.136623702944,702.3272881954908,86.27221174384407,13.944145843386876,80.34073361754412,,,,,,,,,,,,,,2019-08-17 06:05:02.950,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27389,6060,2,1335,,37_02_R_190817060000.cfr.mp4,2054.19580078125,824.118896484375,79.39789030150939,False,,,,,0.9904845952987672,2080.307861328125,809.203125,205.22802734375,420.80169677734375,0.8296114802360535,2151.94091796875,981.7425537109376,0.9817562103271484,2.0,2081.03662109375,937.3436279296876,0.9710545539855956,2.0,2051.051025390625,891.4249877929688,0.989930272102356,2.0,2054.19580078125,824.118896484375,0.9904845952987672,2.0,2083.55615234375,616.4061889648438,0.9931598901748656,2.0,waist,"head,tail",1.15937630459689,155.6489346250891,0.1100780227115114,2058.7243177108467,761.4367764219642,83.4605295873296,5.687893234193552,92.96681456267828,,,,,,,,,,,,,,2019-08-17 06:05:03.000,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27393,6061,3,1335,,37_02_R_190817060000.cfr.mp4,2061.546142578125,853.0282592773438,79.36511538101428,False,,,,,0.9930760860443116,2084.586669921875,838.80615234375,195.8330078125,431.68072509765625,0.8255828619003296,2155.413818359375,1028.49169921875,0.9831043481826782,2.0,2091.2744140625,978.5868530273438,0.9790260791778564,2.0,2062.823486328125,927.3597412109376,0.9940919280052184,2.0,2061.546142578125,853.0282592773438,0.9930760860443116,2.0,2080.748046875,630.8577880859375,0.968204915523529,2.0,waist,"head,tail",7.930029949173559,106.73383010551328,0.0823028968003284,2054.7754889335483,901.9433637969196,79.39789030150939,1.15937630459689,155.6489346250891,,,,,,,,,,,,,,2019-08-17 06:05:03.050,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27397,6062,2,1335,,37_02_R_190817060000.cfr.mp4,2062.605712890625,878.420166015625,80.6339268275137,False,,,,,0.9930769205093384,2085.148193359375,861.1646728515625,192.8375244140625,442.855224609375,0.8276245594024658,2166.13427734375,1052.541259765625,0.9823692440986632,2.0,2083.283203125,1008.29541015625,0.9757148623466492,2.0,2050.712890625,959.0155029296876,0.9932026863098145,2.0,2062.605712890625,878.420166015625,0.9930769205093384,2.0,2098.965087890625,645.3087158203125,0.995898187160492,2.0,waist,"head,tail",5.024585287086893,78.75882179103786,0.0480534933707742,2065.511157552712,906.3951743301004,79.36511538101428,7.930029949173559,106.73383010551328,,,,,,,,,,,,,,2019-08-17 06:05:03.100,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27401,6063,2,1335,,37_02_R_190817060000.cfr.mp4,2059.71240234375,905.3267822265624,82.28485655742101,False,,,,,0.9919323325157166,2086.509765625,883.714599609375,193.261962890625,450.1369018554688,0.8062054514884949,2159.27587890625,1085.186767578125,0.9799914360046388,2.0,2075.404296875,1038.2357177734375,0.972890555858612,2.0,2044.003662109375,987.243408203125,0.9920188784599304,2.0,2059.71240234375,905.3267822265624,0.9919323325157166,2.0,2102.873046875,668.8511962890625,0.9946474432945251,2.0,waist,"head,tail",-0.3810179033314398,66.28602710645629,0.026506308338419,2065.1180055341683,917.799576911144,80.6339268275137,5.024585287086893,78.75882179103786,,,,,,,,,,,,,,2019-08-17 06:05:03.150,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27406,6064,2,1335,,37_02_R_190817060000.cfr.mp4,2060.906005859375,981.2532958984376,79.53801045177785,False,,,,,0.9926050901412964,2083.3173828125,965.1842651367188,200.4677734375,433.4114990234375,0.8231076002120972,2161.19921875,1155.39013671875,0.991460919380188,2.0,2079.768798828125,1110.019287109375,0.983023464679718,2.0,2048.56982421875,1061.20654296875,0.995148241519928,2.0,2060.906005859375,981.2532958984376,0.9926050901412964,2.0,2088.29443359375,760.5695190429688,0.9929686188697816,2.0,waist,"head,tail",1.0030945639593938,109.0695272251034,0.0749253839556869,2059.521893392084,938.4697957797904,82.28485655742101,-0.3810179033314398,66.28602710645629,,,,,,,,,,,,,,2019-08-17 06:05:03.200,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27411,6065,3,1335,,37_02_R_190817060000.cfr.mp4,2060.393310546875,1029.5693359375,79.24188127961884,False,,,,,0.9906845092773438,2085.67041015625,1018.64404296875,198.102783203125,436.3580932617188,0.8189576864242554,2157.904296875,1209.5301513671875,0.9900406002998352,2.0,2078.18798828125,1160.9000244140625,0.9819400906562804,2.0,2048.47314453125,1110.055908203125,0.9945046305656432,2.0,2060.393310546875,1029.5693359375,0.9906845092773438,2.0,2082.2841796875,811.5352783203125,0.9828982353210448,2.0,waist,"head,tail",-0.0111480305201894,102.85080365161406,0.0107875343554259,2061.4075531413546,1035.7880595109891,79.53801045177785,1.0030945639593938,109.0695272251034,,,,,,,,,,,,,,2019-08-17 06:05:03.250,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27416,6066,2,1335,,37_02_R_190817060000.cfr.mp4,2057.45458984375,1083.84326171875,80.45615233249485,False,,,,,0.9922431111335754,2082.59716796875,1063.781005859375,188.5518798828125,426.6160888671875,0.8011898398399353,2154.19287109375,1250.95703125,0.9810400009155272,2.0,2069.757568359375,1205.974853515625,0.977379322052002,2.0,2040.132080078125,1159.134521484375,0.9938660264015198,2.0,2057.45458984375,1083.84326171875,0.9922431111335754,2.0,2089.64794921875,867.0568237304688,0.988425612449646,2.0,waist,"head,tail",-2.944294718384981,105.699327607057,0.0121995893559739,2060.387736531615,1080.994737763307,79.24188127961884,-0.0111480305201894,102.85080365161406,,,,,,,,,,,,,,2019-08-17 06:05:03.300,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27421,6067,2,1335,,37_02_R_190817060000.cfr.mp4,2048.5634765625,1147.0084228515625,80.77950618974852,False,,,,,0.995211660861969,2070.8330078125,1130.3173828125,190.1973876953125,448.998779296875,0.8044689297676086,2141.586669921875,1326.0064697265625,0.9917980432510376,2.0,2070.357421875,1282.826904296875,0.984126091003418,2.0,2040.8797607421875,1231.510009765625,0.9961494207382202,2.0,2048.5634765625,1147.0084228515625,0.995211660861969,2.0,2074.350830078125,911.818603515625,0.9969373941421508,2.0,waist,"head,tail",-10.363260640442377,116.01482493634096,0.0213479431372032,2055.9824424845574,1136.6929255222783,80.45615233249485,-2.944294718384981,105.699327607057,,,,,,,,,,,,,,2019-08-17 06:05:03.350,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
27425,6068,2,1335,,37_02_R_190817060000.cfr.mp4,2066.301025390625,1226.3272705078125,80.64289152399364,False,,,,,0.9925388693809508,2090.521484375,1202.7364501953125,206.6485595703125,467.814208984375,0.8120157122612,2170.00732421875,1410.1820068359375,0.8396140933036804,2.0,2094.891357421875,1360.8670654296875,0.9251874685287476,2.0,2063.3349609375,1306.369384765625,0.9832162261009216,2.0,2066.301025390625,1226.3272705078125,0.9925388693809508,2.0,2098.788330078125,977.9752197265624,0.9900561571121216,2.0,waist,"head,tail",12.555918507903923,137.32626012442046,0.0521731261118581,2043.3818462422787,1205.015835319733,80.77950618974852,-10.363260640442377,116.01482493634096,,,,,,,,,,,,,,2019-08-17 06:05:03.400,outside_inside,unknown,6041.0,1893.593017578125,42.7032585144043,19.164009753712897,6071.0,2062.671630859375,1381.8621826171875,92.58083244758298,31.0,2019-08-17 06:05:02.050,2019-08-17 06:05:03.550,1475,True,57.97,1.0,1.0
