,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
7221,2574,2,465,,126_02_R_190802060000.cfr.mp4,407.3455810546875,21.34325790405273,127.48875292424508,False,,,,,0.5640621185302734,394.4945983886719,105.705810546875,329.15985107421875,211.41162109375,0.730214536190033,279.8358154296875,187.58477783203125,0.9756044745445251,2.0,321.81353759765625,123.60853576660156,0.948447585105896,2.0,363.348876953125,70.35975646972656,0.9432981610298156,2.0,407.3455810546875,21.34325790405273,0.5640621185302734,2.0,,,0.0087506603449583,0.0,waist,"head,waist",-1.4771485328674885,26.25009953975677,0.0472437626412479,405.3415160179138,46.22458302974701,130.1751162829797,-3.48121356964117,51.13142466545105,,,,,,,,,,,,,,2019-08-02 06:02:08.700,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7223,2575,2,465,,126_02_R_190802060000.cfr.mp4,393.7599792480469,31.988201141357425,110.7987790595615,False,,,,,0.7694929242134094,399.3182067871094,125.03694152832033,298.70001220703125,250.07388305664065,0.7057476043701172,314.4344177246094,240.8276214599609,0.9246933460235596,2.0,331.46026611328125,155.25091552734375,0.90389746427536,2.0,357.1451416015625,88.64696502685547,0.9264999032020568,2.0,393.7599792480469,31.988201141357425,0.7694929242134094,2.0,,,0.0262221284210681,0.0,waist,"head,waist",-14.324176073074398,23.76999300718308,0.1407823155632606,406.6070067882538,34.468307673931115,127.48875292424508,-1.4771485328674885,26.25009953975677,,,,,,,,,,,,,,2019-08-02 06:02:08.750,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7225,2576,2,465,,126_02_R_190802060000.cfr.mp4,399.6178894042969,22.23469924926757,105.81119466768956,False,,,,,0.6492282152175903,391.1389770507813,128.7017364501953,255.9022216796875,257.4034729003906,0.7213354706764221,336.5814819335937,244.83462524414065,0.9670546054840088,2.0,349.64117431640625,150.77171325683594,0.9426631927490234,2.0,369.6884765625,80.51549530029297,0.940230429172516,2.0,399.6178894042969,22.23469924926757,0.6492282152175903,2.0,,,0.0178120657801628,0.0,waist,"head,waist",-1.3041778802872273,2.13149461150169,0.0591524611447028,386.5978912115097,43.87319764494897,110.7987790595615,-14.324176073074398,23.76999300718308,,,,,,,,,,,,,,2019-08-02 06:02:08.800,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7227,2577,2,465,,126_02_R_190802060000.cfr.mp4,421.0423278808594,89.19252014160156,91.06822043226546,False,,,,,0.9811128377914428,426.9494018554688,160.20498657226562,220.7757873535156,320.40997314453125,0.7909440398216248,416.7937927246094,317.0433654785156,0.9823693633079528,2.0,406.8425903320313,241.3895263671875,0.9774805307388306,2.0,406.7397155761719,170.8504638671875,0.996673345565796,2.0,421.0423278808594,89.19252014160156,0.9811128377914428,2.0,,,0.0036924360319972,0.0,waist,"head,waist",20.77234953641885,68.02356819808483,0.168844279482109,398.9658004641533,23.30044655501841,105.81119466768956,-1.3041778802872273,2.13149461150169,,,,,,,,,,,,,,2019-08-02 06:02:08.850,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7229,2578,1,465,,126_02_R_190802060000.cfr.mp4,416.9186706542969,118.73521423339844,92.00809325802716,False,,,,,0.9831651449203492,421.34661865234375,171.30307006835938,225.65298461914065,342.60614013671875,0.8193640112876892,409.2503051757813,337.4427185058594,0.9794222116470336,2.0,394.1253051757813,274.08966064453125,0.9823715090751648,2.0,396.3392333984375,206.6508026123047,0.9969072937965392,2.0,416.9186706542969,118.73521423339844,0.9831651449203492,2.0,,,0.0069462875835597,0.0,waist,"head,waist",6.2625175416469006,63.55447819083929,0.026488572652734,431.4285026490688,123.20430424064398,91.06822043226546,20.77234953641885,68.02356819808483,,,,,,,,,,,,,,2019-08-02 06:02:08.900,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7231,2579,1,465,,126_02_R_190802060000.cfr.mp4,415.417236328125,113.07072448730467,92.52474985762788,False,,,,,0.9862337112426758,418.2574157714844,171.77163696289062,222.31622314453125,343.54327392578125,0.8072056770324707,405.68304443359375,333.83203125,0.9828500151634216,2.0,389.36956787109375,267.87030029296875,0.9806441068649292,2.0,392.9228515625,200.0850524902344,0.9974960684776306,2.0,415.417236328125,113.07072448730467,0.9862337112426758,2.0,,,0.0041939113289117,0.0,waist,"head,waist",1.6298244446515469,26.11274934932588,0.0630259702869499,420.0499294251204,150.51245332881808,92.00809325802716,6.2625175416469006,63.55447819083929,,,,,,,,,,,,,,2019-08-02 06:02:08.950,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7233,2580,1,465,,126_02_R_190802060000.cfr.mp4,413.0903930664063,137.0343475341797,91.15647480884265,False,,,,,0.9805421829223632,415.7339477539063,186.913330078125,223.1002197265625,373.82666015625,0.8026601076126099,408.4806518554688,365.3859252929688,0.990321934223175,2.0,390.1743774414063,297.3343505859375,0.98723965883255,2.0,391.1966247558594,228.3701171875,0.9978309273719788,2.0,413.0903930664063,137.0343475341797,0.9805421829223632,2.0,,,0.0048482092097401,0.0,waist,"head,waist",-1.5119310393929482,37.01999772153796,0.0220884025504368,416.2321485504508,126.1270991619676,92.52474985762788,1.6298244446515469,26.11274934932588,,,,,,,,,,,,,,2019-08-02 06:02:09.000,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7235,2581,1,465,,126_02_R_190802060000.cfr.mp4,410.4581909179688,179.07015991210938,96.15179539712948,False,,,,,0.9806713461875916,409.083984375,209.28765869140625,216.052490234375,418.5753173828125,0.8192838430404663,384.8837890625,416.34564208984375,0.9935346841812134,2.0,379.6475524902344,337.0811767578125,0.9904064536094666,2.0,386.17718505859375,266.86932373046875,0.997873306274414,2.0,410.4581909179688,179.07015991210938,0.9806713461875916,2.0,,,0.0110741918906569,0.0,waist,"head,waist",-3.388167668133974,60.54581123869868,0.0572716446232171,412.3344275467098,155.54434639494866,91.15647480884265,-1.5119310393929482,37.01999772153796,,,,,,,,,,,,,,2019-08-02 06:02:09.050,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7237,2582,1,465,,126_02_R_190802060000.cfr.mp4,401.2160034179688,226.2111053466797,102.02204265563115,False,,,,,0.991299331188202,396.71978759765625,228.309326171875,250.5213623046875,456.61865234375,0.8433182239532471,357.11138916015625,433.315185546875,0.978762149810791,2.0,356.440185546875,366.0450134277344,0.9828419089317322,2.0,370.1480407714844,303.80401611328125,0.9969793558120728,2.0,401.2160034179688,226.2111053466797,0.991299331188202,2.0,,,0.1440376788377761,0.0,waist,"head,waist",-10.936271334066989,77.41385105391966,0.0578071436391494,408.7641070839018,209.3430655314587,96.15179539712948,-3.388167668133974,60.54581123869868,,,,,,,,,,,,,,2019-08-02 06:02:09.100,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7240,2583,1,465,,126_02_R_190802060000.cfr.mp4,382.4878845214844,265.759521484375,112.26072720006265,False,,,,,0.9961756467819214,384.53656005859375,251.6015167236328,280.8709411621094,448.2827453613281,0.8672565221786499,323.6287841796875,463.30224609375,0.9807671308517456,2.0,334.70001220703125,396.616943359375,0.9840090274810792,2.0,352.9891967773437,336.56280517578125,0.9971460700035096,2.0,382.4878845214844,265.759521484375,0.9961756467819214,2.0,493.5056762695313,48.28954315185547,0.9607490301132202,2.0,waist,"head,tail",-24.196254563517925,78.25534166465515,0.0881492073403381,395.7478677509353,264.9180308736395,102.02204265563115,-10.936271334066989,77.41385105391966,,,,,,,,,,,,,,2019-08-02 06:02:09.150,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7243,2584,1,465,,126_02_R_190802060000.cfr.mp4,375.0972595214844,280.0502014160156,111.7110980563934,False,,,,,0.9952474236488342,380.5287170410156,276.2620544433594,298.15496826171875,459.2668762207031,0.8625675439834595,322.3040771484375,485.6388854980469,0.9524275064468384,2.0,328.3579406738281,414.635986328125,0.9725857973098756,2.0,344.710693359375,351.2362060546875,0.9947766065597534,2.0,375.0972595214844,280.0502014160156,0.9952474236488342,2.0,490.91064453125,62.18806076049805,0.9572827219963074,2.0,waist,"head,tail",-19.48875228175899,53.418350763968206,0.042380190590745,370.38975723972544,304.88719231670257,112.26072720006265,-24.196254563517925,78.25534166465515,,,,,,,,,,,,,,2019-08-02 06:02:09.200,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7246,2585,1,465,,126_02_R_190802060000.cfr.mp4,366.078369140625,313.46112060546875,116.97566357409198,False,,,,,0.9963780045509338,371.8573913574219,306.6482238769531,332.55401611328125,449.1589965820313,0.8956577777862549,282.2682189941406,505.735595703125,0.9871509075164796,2.0,306.381103515625,443.208984375,0.9866020679473876,2.0,331.8846435546875,385.0406494140625,0.9974530339241028,2.0,366.078369140625,313.46112060546875,0.9963780045509338,2.0,490.904052734375,95.83439636230467,0.9729961156845092,2.0,waist,"head,tail",-18.7632665217389,60.12009457143724,0.0452870766426824,365.3528833806049,306.7593767979997,111.7110980563934,-19.48875228175899,53.418350763968206,,,,,,,,,,,,,,2019-08-02 06:02:09.250,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7249,2586,1,465,,126_02_R_190802060000.cfr.mp4,362.66839599609375,328.9131164550781,119.31654198959228,False,,,,,0.9970844388008118,360.0780944824219,321.6346435546875,339.9862670898437,447.25732421875,0.8873717188835144,261.1285400390625,522.8995361328125,0.993767023086548,2.0,294.9240417480469,458.71478271484375,0.9903573393821716,2.0,325.7513122558594,400.0258483886719,0.9981712102890016,2.0,362.66839599609375,328.9131164550781,0.9970844388008118,2.0,488.7438354492188,117.56809997558594,0.987662672996521,2.0,waist,"head,tail",-12.791606405400728,45.512043135328,0.0327468694521135,356.6967358797556,343.52116789118736,116.97566357409198,-18.7632665217389,60.12009457143724,,,,,,,,,,,,,,2019-08-02 06:02:09.300,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7252,2587,1,465,,126_02_R_190802060000.cfr.mp4,366.9248962402344,330.1561889648437,123.05426741100295,False,,,,,0.9964568018913268,359.0665588378906,328.30499267578125,362.7677612304688,426.7032165527344,0.9008422493934632,245.66043090820312,519.427490234375,0.9954847097396852,2.0,289.5024719238281,455.8318786621094,0.9919053316116332,2.0,326.2182006835937,399.015869140625,0.998377561569214,2.0,366.9248962402344,330.1561889648437,0.9964568018913268,2.0,495.796630859375,135.04904174804688,0.9652708172798156,2.0,waist,"head,tail",-2.139302958559768,23.99909407742957,0.0507045726909485,356.2725927933934,351.6691380227421,119.31654198959228,-12.791606405400728,45.512043135328,,,,,,,,,,,,,,2019-08-02 06:02:09.350,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7255,2588,1,465,497.0,126_02_R_190802060000.cfr.mp4,368.96783447265625,327.0038452148437,124.2174201011822,False,0.0,39.33,338.01,381.37,0.996468186378479,359.1056823730469,331.0479431152344,364.69476318359375,417.2063293457031,0.9005102515220642,245.08273315429688,514.7206420898438,0.9963268637657166,2.0,290.250244140625,449.4879150390625,0.9923540353775024,2.0,327.52880859375,393.01849365234375,0.9984459280967712,2.0,368.96783447265625,327.0038452148437,0.996468186378479,2.0,497.49310302734375,143.5528564453125,0.9745883941650392,2.0,waist,"head,tail",0.9732867531419628,8.847203288714766,0.0275424477298885,365.8552447609545,342.1557360035585,123.05426741100295,-2.139302958559768,23.99909407742957,0.0,355.474,412.639,305.327,399.485,318.641,346.697,372.146,362.456,"[[    -27.529,      3.471,     338.01], [    -8.5125,    -28.941,     381.37], [  -0.014983,  -0.036744,          1]]",228.0,293.0,1.0,2019-08-02 06:02:09.400,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7258,2589,1,465,,126_02_R_190802060000.cfr.mp4,368.1812438964844,349.1884155273437,125.52751606228364,False,,,,,0.9962437152862548,347.9647827148437,355.10186767578125,334.19873046875,400.9266052246094,0.8786486387252808,242.45953369140625,520.866455078125,0.994963765144348,2.0,288.7767333984375,459.76702880859375,0.99062317609787,2.0,327.6302490234375,408.0581970214844,0.99798846244812,2.0,368.1812438964844,349.1884155273437,0.9962437152862548,2.0,483.7509765625,182.9317321777344,0.9870384931564332,2.0,waist,"head,tail",-0.299947199600922,26.60817195685736,0.0316219824388878,369.45447784922726,331.4274468592011,124.2174201011822,0.9732867531419628,8.847203288714766,,,,,,,,,,,,,,2019-08-02 06:02:09.450,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7261,2590,1,465,,126_02_R_190802060000.cfr.mp4,356.16754150390625,393.7681274414063,120.95284077202362,False,,,,,0.997177243232727,341.62896728515625,385.2749633789063,325.9963684082031,425.4532775878906,0.8788073658943176,239.7240447998047,569.4127197265625,0.9931570887565612,2.0,281.4900207519531,510.8118286132813,0.9908279180526732,2.0,318.2057800292969,456.9306640625,0.998258650302887,2.0,356.16754150390625,393.7681274414063,0.997177243232727,2.0,465.3914489746094,193.13790893554688,0.9931533336639404,2.0,waist,"head,tail",-12.163675992378614,57.88379789249127,0.0675381412573083,368.031270296684,362.4925015057724,125.52751606228364,-0.299947199600922,26.60817195685736,,,,,,,,,,,,,,2019-08-02 06:02:09.500,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7264,2591,1,465,,126_02_R_190802060000.cfr.mp4,354.6016845703125,435.458984375,122.32324773921944,False,,,,,0.9967753291130066,337.7004089355469,424.9514770507813,322.00653076171875,421.0145263671875,0.8773207664489746,228.7827606201172,604.9281005859375,0.9923101663589478,2.0,277.70953369140625,551.1900634765625,0.989552080631256,2.0,317.20263671875,499.0778198242188,0.9979432225227356,2.0,354.6016845703125,435.458984375,0.9967753291130066,2.0,464.6879577636719,232.0979919433593,0.9938969016075134,2.0,waist,"head,tail",-7.647694929783086,70.63275587983931,0.0252696785866622,350.08570350771697,422.710026387652,120.95284077202362,-12.163675992378614,57.88379789249127,,,,,,,,,,,,,,2019-08-02 06:02:09.550,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
7267,2592,1,465,,126_02_R_190802060000.cfr.mp4,366.1868286132813,451.03558349609375,124.10574026456683,False,,,,,0.9967126846313475,340.147705078125,441.3076171875,326.8578491210937,415.2085266113281,0.87326580286026,225.2687225341797,614.1173095703125,0.9967229962348938,2.0,285.46649169921875,564.4572143554688,0.9929741621017456,2.0,329.9189453125,516.3289794921875,0.9984342455863952,2.0,366.1868286132813,451.03558349609375,0.9967126846313475,2.0,468.1622009277344,255.4425506591797,0.9893998503684998,2.0,waist,"head,tail",7.761296578077236,50.89297706101338,0.0443009868581597,350.777837105421,470.7753623149197,122.32324773921944,-7.647694929783086,70.63275587983931,,,,,,,,,,,,,,2019-08-02 06:02:09.600,outside_inside,unknown,2564.0,545.9524841308594,-28.79654693603516,131.33061516969917,2622.0,609.821533203125,1417.306884765625,76.1691316418674,59.0,2019-08-02 06:02:08.200,2019-08-02 06:02:11.100,497,True,39.33,1.0,1.0
