,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
10168,5680,2,330,266.0,46_02_R_190730060000.cfr.mp4,582.8240966796875,1159.8653564453125,-71.79331203880906,False,0.0,30.03,594.11,1094.46,0.997340738773346,588.58984375,1164.94873046875,245.4755249023437,420.2449951171875,0.8359804153442383,660.5066528320312,974.5999755859376,0.9981339573860168,2.0,622.824462890625,1034.02783203125,0.9962998032569884,2.0,597.2786254882812,1090.630859375,0.9992401599884032,2.0,582.8240966796875,1159.8653564453125,0.997340738773346,2.0,536.1238403320312,1352.763671875,0.9917389154434204,2.0,waist,"head,tail",7.777717590332031,-30.608192324638367,0.026616460854362,590.4148025512695,1148.9810410737991,-73.57038625327293,15.368423461914062,-41.49250769615173,0.0,581.47,1059.58,627.837,1082.725,606.643,1129.032,559.412,1106.531,"[[       24.3,    -11.288,     594.11], [     12.376,     22.804,     1094.5], [  0.0093125, -0.0049193,          1]]",497.0,991.0,1.0,2019-07-30 06:04:44.000,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10172,5681,2,330,266.0,46_02_R_190730060000.cfr.mp4,578.674072265625,1152.0421142578125,-76.05620516514311,False,0.0,33.67,577.87,1094.33,0.9966593980789183,578.69677734375,1152.915771484375,221.21533203125,412.22705078125,0.8303321003913879,628.36767578125,965.1256103515624,0.9988019466400146,2.0,605.95166015625,1024.45361328125,0.9965032339096068,2.0,589.4168701171875,1082.16259765625,0.99919992685318,2.0,578.674072265625,1152.0421142578125,0.9966593980789183,2.0,534.2469482421875,1344.20703125,0.9913318157196044,2.0,waist,"head,tail",-0.2611656188964844,-23.127338349819183,0.0399615532108272,586.7129554748535,1144.561260282993,-71.79331203880906,7.777717590332031,-30.608192324638367,0.0,561.579,1061.763,610.253,1078.492,593.862,1126.309,544.999,1110.401,"[[     25.114,    -8.1679,     577.87], [     9.0821,     24.206,     1094.3], [  0.0082221, 0.00084174,          1]]",489.0,982.0,1.0,2019-07-30 06:04:44.050,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10176,5682,2,330,266.0,46_02_R_190730060000.cfr.mp4,567.88037109375,1071.209716796875,-83.84269943040188,False,0.0,36.78,564.09,1004.63,0.9979115128517152,569.4337158203125,1089.382080078125,198.071044921875,420.40869140625,0.8190125226974487,602.314453125,890.393310546875,0.9977627992630004,2.0,582.1939697265625,940.129638671875,0.9964377880096436,2.0,569.3946533203125,996.000732421875,0.9992802739143372,2.0,567.88037109375,1071.209716796875,0.9979115128517152,2.0,559.3884887695312,1288.295166015625,0.9959853291511536,2.0,waist,"head,tail",-10.924283981323242,-92.39606663584708,0.133620483866594,578.5434894561768,1140.478445082903,-76.05620516514311,-0.2611656188964844,-23.127338349819183,0.0,545.785,975.242,594.724,987.181,581.908,1033.24,533.034,1022.328,"[[     25.422,    -6.0749,     564.09], [     6.8202,     23.646,     1004.6], [   0.010213,  0.0033419,          1]]",469.0,896.0,1.0,2019-07-30 06:04:44.100,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10180,5683,2,330,266.0,46_02_R_190730060000.cfr.mp4,566.609375,1013.628662109375,-82.1253615517259,False,0.0,34.79,570.24,931.84,0.9975437521934508,570.7826538085938,1034.439208984375,199.9365234375,445.2030029296875,0.8001010417938232,616.40771484375,825.3232421875,0.9978912472724916,2.0,586.6557006835938,877.536865234375,0.9960558414459229,2.0,568.6981201171875,935.8268432617188,0.9991405010223388,2.0,566.609375,1013.628662109375,0.9975437521934508,2.0,558.9190063476562,1240.973388671875,0.995707094669342,2.0,waist,"head,tail",-6.733138084411621,-103.77908800542356,0.0247694992866347,562.4182291030884,1025.0116834789517,-83.84269943040188,-10.924283981323242,-92.39606663584708,0.0,552.375,900.63,601.114,913.782,588.008,962.874,538.772,950.257,"[[     25.129,    -7.0156,     570.24], [     7.0458,     24.357,     931.84], [  0.0062906, -0.0033547,          1]]",469.0,836.0,1.0,2019-07-30 06:04:44.150,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10184,5684,3,330,266.0,46_02_R_190730060000.cfr.mp4,553.0828857421875,966.6683349609376,-83.27512086435449,False,0.0,36.73,554.72,897.88,0.997283935546875,551.0445556640625,977.45263671875,185.955078125,425.35400390625,0.7936912178993225,601.632568359375,779.0174560546875,0.9918524622917176,2.0,575.860107421875,840.051513671875,0.9906612038612366,2.0,558.0107421875,895.8314819335938,0.9981421232223512,2.0,553.0828857421875,966.6683349609376,0.997283935546875,2.0,554.2357788085938,1180.980712890625,0.994482159614563,2.0,waist,"head,tail",-16.89305830001831,-98.84987115114916,0.0211193578598429,563.2428059577942,961.7391181066632,-82.1253615517259,-6.733138084411621,-103.77908800542356,0.0,539.196,866.456,587.314,882.264,570.187,929.195,522.174,913.479,"[[     24.085,    -8.4129,     554.72], [     7.9366,     23.619,     897.88], [ 0.00054457,  0.0012846,          1]]",458.0,796.0,1.0,2019-07-30 06:04:44.200,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10188,5685,2,330,,46_02_R_190730060000.cfr.mp4,562.299072265625,814.01708984375,-84.53378983196075,False,,,,,0.9968870282173156,554.7785034179688,844.5983276367188,188.59201049804688,434.3209228515625,0.8103189468383789,606.0609130859375,632.804443359375,0.992711305618286,2.0,585.7313232421875,685.2696533203125,0.9890222549438475,2.0,568.9090576171875,739.0147705078125,0.9973043203353882,2.0,562.299072265625,814.01708984375,0.9968870282173156,2.0,565.847900390625,1053.030029296875,0.9984082579612732,2.0,waist,"head,tail",0.7696573734283447,-202.07618069276225,0.17485905987865,544.6363565921783,917.2433993853632,-83.27512086435449,-16.89305830001831,-98.84987115114916,,,,,,,,,,,,,,2019-07-30 06:04:44.250,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10192,5686,2,330,266.0,46_02_R_190730060000.cfr.mp4,554.3955078125,709.197998046875,-83.28749828897934,False,0.0,35.12,560.1,634.84,0.996732234954834,555.6346435546875,726.995361328125,193.10675048828125,421.302978515625,0.8133577108383179,600.0510864257812,526.2757568359375,0.9972359538078308,2.0,576.6175537109375,580.6278076171875,0.9936642646789552,2.0,559.4415283203125,636.1218872070312,0.9984803795814514,2.0,554.3955078125,709.197998046875,0.996732234954834,2.0,552.0650634765625,933.9935302734376,0.9962587356567384,2.0,waist,"head,tail",-7.518735766410828,-205.85718214325613,0.0183956892642032,562.6839009523392,712.9789994973689,-84.53378983196075,0.7696573734283447,-202.07618069276225,0.0,542.41,605.622,591.741,618.054,577.897,664.25,527.985,651.877,"[[     25.018,    -7.5992,      560.1], [     6.4047,     22.592,     634.84], [  0.0020576, -0.0052654,          1]]",459.0,536.0,1.0,2019-07-30 06:04:44.300,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10196,5687,2,330,266.0,46_02_R_190730060000.cfr.mp4,566.5053100585938,594.386962890625,-79.81277373351824,False,0.0,28.62,570.58,500.53,0.9970869421958924,566.4559326171875,614.6683959960938,209.39459228515625,440.8338623046875,0.7950780987739563,621.9559326171875,406.4297790527344,0.9977391958236694,2.0,595.4335327148438,456.5133666992188,0.9955891370773317,2.0,575.5478515625,513.9420776367188,0.9989062547683716,2.0,566.5053100585938,594.386962890625,0.9970869421958924,2.0,546.0732421875,828.7081909179688,0.995524764060974,2.0,waist,"head,tail",8.350434362888336,-217.7396262278781,0.0439338456730657,550.6361399292946,606.269406975247,-83.28749828897934,-7.518735766410828,-205.85718214325613,0.0,555.551,470.716,603.326,485.96,585.225,529.586,537.698,515.165,"[[     24.535,    -8.4761,     570.58], [     8.0638,     22.486,     500.53], [  0.0075128,  0.0054283,          1]]",476.0,414.0,1.0,2019-07-30 06:04:44.350,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10200,5688,1,330,,46_02_R_190730060000.cfr.mp4,595.7061767578125,486.164794921875,-83.15659814592546,False,,,,,0.9971202611923218,598.4275512695312,510.3966369628906,183.15353393554688,426.1398315429688,0.8354077339172363,644.4633178710938,305.2741394042969,0.9928311109542848,2.0,618.8248291015625,359.7807006835937,0.9915105104446412,2.0,600.3687133789062,414.27490234375,0.9981886744499208,2.0,595.7061767578125,486.164794921875,0.9971202611923218,2.0,594.4690551757812,721.8543701171875,0.9932180047035216,2.0,waist,"head,tail",33.37608388066292,-217.09198108268907,0.0501728019655249,570.6805272400379,485.5171497766859,-79.81277373351824,8.350434362888336,-217.7396262278781,,,,,,,,,,,,,,2019-07-30 06:04:44.400,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10204,5689,1,330,,46_02_R_190730060000.cfr.mp4,713.8222045898438,245.00962829589844,-69.67047395429177,False,,,,,0.9974874258041382,718.3652954101562,267.1653747558594,255.0982666015625,442.2286682128906,0.8583423495292664,802.5311279296875,65.4149398803711,0.9990412592887878,2.0,766.7281494140625,119.35153198242188,0.9962833523750304,2.0,736.91162109375,173.99588012695312,0.9991521835327148,2.0,713.8222045898438,245.00962829589844,0.9974874258041382,2.0,651.1936645507812,473.88623046875,0.9973975419998168,2.0,waist,"head,tail",134.8040697723627,-349.7011571673211,0.3000912756826198,612.394218698144,377.6188043805305,-83.15659814592546,33.37608388066292,-217.09198108268907,,,,,,,,,,,,,,2019-07-30 06:04:44.450,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10208,5690,1,330,266.0,46_02_R_190730060000.cfr.mp4,734.7994384765625,179.53318786621094,-69.57881409604832,False,0.0,17.16,756.68,72.29,0.998172402381897,741.2770385742188,220.3079833984375,243.4033203125,440.615966796875,0.8338016867637634,,,0.4446174502372741,0.0,786.1021728515625,41.740264892578125,0.9066944122314452,2.0,758.20556640625,96.2263412475586,0.9915090799331664,2.0,734.7994384765625,179.53318786621094,0.998172402381897,2.0,684.51708984375,430.06787109375,0.9911012053489684,2.0,waist,"neck,waist",88.3792687729001,-240.3270190133481,0.1980332062713811,781.2242394760251,70.15904971223787,-69.67047395429177,134.8040697723627,-349.7011571673211,0.0,743.433,44.723,789.522,61.686,769.532,99.042,722.61,83.299,"[[       24.9,    -10.358,     756.68], [     9.4544,     18.856,     72.294], [   0.016762, -0.0016051,          1]]",658.0,-4.0,1.0,2019-07-30 06:04:44.500,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10212,5691,3,330,,46_02_R_190730060000.cfr.mp4,765.0450439453125,98.42806243896484,-78.98483176788459,False,,,,,0.9961121678352356,773.290771484375,177.01116943359375,237.31280517578125,354.0223388671875,0.7969054579734802,,,0.0067588272504508,0.0,,,0.1711472570896148,0.0,788.94580078125,18.71781539916992,0.8534480929374695,2.0,765.0450439453125,98.42806243896484,0.9961121678352356,2.0,717.541015625,342.4701538085937,0.9897747039794922,2.0,waist,"waist,tail",74.43523985520005,-201.2686349339201,0.1045070773842901,778.9890728630126,59.369678359536906,-69.57881409604832,88.3792687729001,-240.3270190133481,,,,,,,,,,,,,,2019-07-30 06:04:44.550,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10216,5692,4,330,,46_02_R_190730060000.cfr.mp4,886.5943603515625,75.45214080810547,9.462999942628043,False,,,,,0.8869976997375488,905.1470336914062,90.85911560058594,490.1851806640625,181.71823120117188,0.5481776595115662,983.071044921875,98.76708221435548,0.8542565703392029,2.0,944.7830810546876,84.65361785888672,0.8599088788032532,2.0,918.0235595703124,76.91067504882812,0.8927469849586487,2.0,886.5943603515625,75.45214080810547,0.8869976997375488,2.0,661.1344604492188,45.10707092285156,0.9180638194084167,2.0,waist,"head,tail",158.76693633385003,-123.61023909781944,0.7614279984054864,802.2626638729125,-2.206255027995212,-78.98483176788459,74.43523985520005,-201.2686349339201,,,,,,,,,,,,,,2019-07-30 06:04:44.600,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
10220,5693,10000,330,,,965.9778285184876,13.647021259195752,9.462999942628043,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76693633385003,-123.61023909781944,1.0,965.9778285184876,13.647021259195752,9.462999942628043,158.76693633385003,-123.61023909781944,,,,,,,,,,,,,,2019-07-30 06:04:44.650,inside_outside,exit,5670.0,504.0828857421875,1456.2142944335938,-53.672594088695845,5701.0,1057.978515625,59.72230529785156,-6.77579524721283,32.0,2019-07-30 06:04:43.500,2019-07-30 06:04:45.050,266,True,36.78,1.0,13.0
