,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
6588,933,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1870.09814453125,1381.9129638671875,-41.28299912368251,False,0.0,46.17,1927.43,1349.49,0.9903547763824464,1869.428955078125,1321.1448974609375,383.5133056640625,237.710205078125,0.8910936117172241,2025.30029296875,1245.6461181640625,0.9981383085250854,2.0,1979.78515625,1292.1693115234375,0.9960456490516664,2.0,1932.81201171875,1334.655029296875,0.9989979863166808,2.0,1870.09814453125,1381.9129638671875,0.9903547763824464,2.0,,,0.0339777134358882,0.0,waist,"head,waist",29.67812073230744,23.78769958019257,0.0688675105813346,1872.6356402635568,1340.956766963005,-40.31273533531056,32.21561646461487,-17.168497323989868,0.0,1922.989,1315.932,1962.829,1341.734,1931.967,1383.821,1895.89,1356.4,"[[      15.66,    -12.245,     1927.4], [     9.3592,     23.279,     1349.5], [  -0.034558,   0.023184,          1]]",1833.0,1235.0,1.0,2019-08-23 17:00:46.650,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6594,934,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1864.329833984375,1374.1292724609375,-36.4383550562882,False,0.0,44.41,1922.81,1342.78,0.9906749129295348,1868.022216796875,1320.515625,382.9713134765625,238.96875,0.8968675136566162,2029.098388671875,1252.4810791015625,0.9982477426528932,2.0,1976.1492919921875,1292.0123291015625,0.9961368441581726,2.0,1926.5863037109373,1330.135009765625,0.9989615678787231,2.0,1864.329833984375,1374.1292724609375,0.9906749129295348,2.0,,,0.0459926351904869,0.0,waist,"head,waist",9.070749819278715,4.110158383846283,0.062330520591051,1884.937204897404,1393.8068136572838,-41.28299912368251,29.67812073230744,23.78769958019257,0.0,1920.657,1309.379,1959.269,1336.932,1925.056,1377.574,1891.404,1347.814,"[[     13.426,     -13.19,     1922.8], [     8.9853,     22.788,     1342.8], [  -0.047447,    0.02696,          1]]",1827.0,1230.0,1.0,2019-08-23 17:00:46.700,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6600,935,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1857.469482421875,1373.1103515625,-31.57343134552636,False,0.0,43.37,1916.75,1346.65,0.98997962474823,1862.1455078125,1326.8896484375,381.2335205078125,226.2208251953125,0.8928069472312927,2027.798828125,1268.431884765625,0.9977378845214844,2.0,1971.658935546875,1302.392822265625,0.9957548379898072,2.0,1920.7767333984373,1335.370849609375,0.9988442659378052,2.0,1857.469482421875,1373.1103515625,0.98997962474823,2.0,,,0.0499854907393455,0.0,waist,"head,waist",-2.324976652860641,1.0361582934856417,0.0450616591822211,1868.8652088940144,1376.1843516528606,-36.4383550562882,9.070749819278715,4.110158383846283,0.0,1918.329,1313.276,1953.388,1344.956,1915.059,1382.366,1885.212,1348.101,"[[     10.922,    -15.811,     1916.7], [     10.396,     20.313,     1346.6], [  -0.054412,   0.020405,          1]]",1821.0,1235.0,1.0,2019-08-23 17:00:46.750,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6606,936,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1860.625732421875,1372.5999755859375,-29.004665832767085,False,1.0,25.8,1924.82,1349.98,0.9904605746269226,1865.3192138671875,1331.0,393.151123046875,218.0,0.8898135423660278,2035.3485107421875,1275.73095703125,0.9974373579025269,2.0,1977.3724365234373,1306.28466796875,0.9954480528831482,2.0,1925.1748046875,1337.0452880859375,0.9987491369247437,2.0,1860.625732421875,1372.5999755859375,0.9904605746269226,2.0,,,0.0784109607338905,0.0,waist,"head,waist",1.99376167356968,0.0077031701803207,0.0226490818529488,1856.306994095445,1373.6284307092428,-31.57343134552636,-2.324976652860641,1.0361582934856417,0.0,1927.24,1316.336,1960.642,1350.184,1922.431,1383.205,1890.949,1349.79,"[[     15.127,    -16.901,     1924.8], [     15.592,     18.555,       1350], [  -0.010828,   0.017143,          1]]",1825.0,1237.0,1.0,2019-08-23 17:00:46.800,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6612,937,1,274,,193_02_R_190823170000.cfr.mp4,1876.8240966796875,1376.115966796875,-33.28166017453378,False,,,,,0.9850696921348572,1877.3499755859373,1323.428955078125,380.698486328125,233.14208984375,0.8994985818862915,2043.768798828125,1266.5302734375,0.998200297355652,2.0,1988.043701171875,1300.9547119140625,0.9958115816116332,2.0,1936.74951171875,1334.8984375,0.998578667640686,2.0,1876.8240966796875,1376.115966796875,0.9850696921348572,2.0,,,0.0798037573695182,0.0,waist,"head,waist",17.19524509459734,3.5198427960276604,0.0441190698860241,1861.62261325866,1372.6038271710277,-29.004665832767085,1.99376167356968,0.0077031701803207,,,,,,,,,,,,,,2019-08-23 17:00:46.850,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6618,938,1,274,,193_02_R_190823170000.cfr.mp4,1871.759033203125,1388.246826171875,-43.82961906503793,False,,,,,0.9838788509368896,1884.8076171875,1321.8594970703125,334.6309814453125,236.281005859375,0.8674287796020508,2015.755859375,1250.015869140625,0.9950173497200012,2.0,1964.974609375,1296.482421875,0.9933677315711976,2.0,1919.8369140625,1335.712158203125,0.9989112615585328,2.0,1871.759033203125,1388.246826171875,0.9838788509368896,2.0,,,0.0036060803104192,0.0,waist,"head,waist",3.53255907073617,13.89078077301383,0.0924318256699265,1885.4217192269864,1377.8758881948888,-33.28166017453378,17.19524509459734,3.5198427960276604,,,,,,,,,,,,,,2019-08-23 17:00:46.900,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6624,939,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1866.450927734375,1392.14306640625,-49.40261107836915,False,0.0,30.73,1915.46,1353.01,0.9770381450653076,1882.222900390625,1318.72265625,315.8997802734375,242.5545654296875,0.8719168901443481,2004.22119140625,1231.388916015625,0.9967748522758484,2.0,1954.66015625,1284.2655029296875,0.9945133924484252,2.0,1912.966796875,1331.89111328125,0.9988201260566713,2.0,1866.450927734375,1392.14306640625,0.9770381450653076,2.0,,,0.0042737610638141,0.0,waist,"head,waist",-3.541825933381915,10.841630620881917,0.0481836832499997,1873.525312738493,1395.192216558382,-43.82961906503793,3.53255907073617,13.89078077301383,0.0,1903.617,1321.679,1950.121,1337.747,1927.446,1384.719,1885.861,1366.035,"[[      17.57,    -6.2847,     1915.5], [     3.5918,     27.185,       1353], [  -0.042473,   0.036344,          1]]",1813.0,1232.0,1.0,2019-08-23 17:00:46.950,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6630,940,1,274,,193_02_R_190823170000.cfr.mp4,1857.524658203125,1388.8533935546875,-50.44318328883915,False,,,,,0.9847811460494996,1870.300537109375,1313.02490234375,315.2318115234375,253.9503173828125,0.8652801513671875,1994.2996826171875,1223.266845703125,0.9974551796913148,2.0,1947.33984375,1279.1536865234375,0.995472490787506,2.0,1905.435302734375,1329.19775390625,0.9988756775856018,2.0,1857.524658203125,1388.8533935546875,0.9847811460494996,2.0,,,0.0035426025278866,0.0,waist,"head,waist",-10.697182497940958,2.131142458878457,0.0206922888694504,1864.680014767684,1397.563881716691,-49.40261107836915,-3.541825933381915,10.841630620881917,,,,,,,,,,,,,,2019-08-23 17:00:47.000,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6636,941,1,274,1686.0,193_02_R_190823170000.cfr.mp4,1818.7503662109373,1378.72119140625,-58.20461610520938,False,2.0,26.76,1852.05,1325.44,0.989069640636444,1836.494140625,1299.600341796875,267.5316162109375,280.79931640625,0.866706132888794,1933.0447998046875,1194.3499755859375,0.9970877766609192,2.0,1895.693115234375,1256.524658203125,0.995899736881256,2.0,1859.529052734375,1311.5059814453125,0.9992311000823976,2.0,1818.7503662109373,1378.72119140625,0.989069640636444,2.0,,,0.0015281059313565,0.0,waist,"head,waist",-44.122883241158206,-9.066630918998271,0.0873794977045073,1852.1760669541543,1389.9189647841267,-50.44318328883915,-10.697182497940958,2.131142458878457,0.0,1831.814,1298.623,1881.968,1303.24,1872.486,1352.534,1824.406,1345.954,"[[     22.482,    -2.6094,       1852], [    0.28416,       26.1,     1325.4], [  -0.022314,    0.01728,          1]]",1760.0,1212.0,1.0,2019-08-23 17:00:47.050,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6642,942,2,274,,193_02_R_190823170000.cfr.mp4,1826.2352294921875,1361.6868896484375,-67.87379659731624,False,,,,,0.9916402101516724,1830.185302734375,1285.615234375,247.75341796875,308.7696533203125,0.8340067267417908,1908.6810302734373,1158.9134521484375,0.9968405961990356,2.0,1882.724853515625,1229.37255859375,0.9953745007514954,2.0,1857.1312255859373,1287.2498779296875,0.9995110034942628,2.0,1826.2352294921875,1361.6868896484375,0.9916402101516724,2.0,,,0.0006506024510599,0.0,waist,"head,waist",-14.576578339328762,-21.56761721731164,0.0967038014377751,1796.688924590358,1374.1878759467509,-58.20461610520938,-44.122883241158206,-9.066630918998271,,,,,,,,,,,,,,2019-08-23 17:00:47.100,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6648,943,2,274,,193_02_R_190823170000.cfr.mp4,1825.857177734375,1328.0068359375,-72.23538553614854,False,,,,,0.9928656816482544,1826.689697265625,1272.380859375,237.6240234375,335.23828125,0.8464653491973877,1886.40966796875,1139.0069580078125,0.995310604572296,2.0,1866.287841796875,1204.703125,0.9946704506874084,2.0,1847.8533935546875,1255.579345703125,0.9992434978485109,2.0,1825.857177734375,1328.0068359375,0.9928656816482544,2.0,,,0.0025963112711906,0.0,waist,"head,waist",-7.666340927476767,-44.46386231959332,0.0539437946347741,1818.946940322523,1350.9030810397817,-67.87379659731624,-14.576578339328762,-21.56761721731164,,,,,,,,,,,,,,2019-08-23 17:00:47.150,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6654,944,2,274,1686.0,193_02_R_190823170000.cfr.mp4,1830.48046875,1320.54248046875,-76.94475872871442,False,2.0,22.67,1842.17,1257.06,0.99141263961792,1824.0501708984373,1260.0213623046875,216.702392578125,359.957275390625,0.8340035676956177,1879.1942138671875,1110.46435546875,0.9976248145103456,2.0,1871.595458984375,1178.9495849609375,0.996337890625,2.0,1855.3470458984373,1239.60107421875,0.999454915523529,2.0,1830.48046875,1320.54248046875,0.99141263961792,2.0,,,0.0012716326164081,0.0,waist,"head,waist",0.79012055188673,-29.69628662854666,0.0484208382945871,1822.0240072706365,1305.7749047777031,-72.23538553614854,-7.666340927476767,-44.46386231959332,0.0,1814.518,1230.993,1870.37,1228.429,1866.22,1279.718,1819.644,1279.93,"[[     23.559,     8.2517,     1842.2], [    -3.0452,     35.461,     1257.1], [   -0.02095,   0.090768,          1]]",1755.0,1140.0,1.0,2019-08-23 17:00:47.200,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6659,945,1,274,,193_02_R_190823170000.cfr.mp4,1812.6649169921875,1287.0546875,-75.32888083191644,False,,,,,0.9922507405281068,1807.5306396484373,1251.037109375,212.498046875,377.9259033203125,0.8676880598068237,1863.8084716796875,1091.7059326171875,0.9979774355888368,2.0,1845.824462890625,1152.5269775390625,0.9971969127655028,2.0,1828.267578125,1209.07080078125,0.9995527863502502,2.0,1812.6649169921875,1287.0546875,0.9922507405281068,2.0,,,0.0028793280944228,0.0,waist,"head,waist",-17.42049148186902,-48.33593628302333,0.0454709756120322,1830.875529025944,1305.694337154477,-76.94475872871442,0.79012055188673,-29.69628662854666,,,,,,,,,,,,,,2019-08-23 17:00:47.250,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6664,946,1,274,,193_02_R_190823170000.cfr.mp4,1786.95361328125,1247.258544921875,-80.11481982720936,False,,,,,0.995223343372345,1783.907470703125,1233.28564453125,201.2037353515625,413.4288330078125,0.858836829662323,1821.7239990234373,1047.728515625,0.9979574680328368,2.0,1807.3475341796875,1110.68798828125,0.9964641332626344,2.0,1795.929443359375,1168.14892578125,0.9995330572128296,2.0,1786.95361328125,1247.258544921875,0.995223343372345,2.0,,,0.0237925425171852,0.0,waist,"head,waist",-34.4215494518719,-63.964110719636665,0.0554252777767621,1803.9546712512529,1262.8867193584883,-75.32888083191644,-17.42049148186902,-48.33593628302333,,,,,,,,,,,,,,2019-08-23 17:00:47.300,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
6670,947,1,274,,193_02_R_190823170000.cfr.mp4,1773.7728271484375,1193.617431640625,-89.53799512878606,False,,,,,0.9974907636642456,1763.17236328125,1202.588134765625,187.9443359375,440.64849853515625,0.8603134155273438,1757.7532958984375,990.4049682617188,0.9986162185668944,2.0,1773.074951171875,1056.546142578125,0.9962953925132751,2.0,1777.505126953125,1119.23291015625,0.9993306398391724,2.0,1773.7728271484375,1193.617431640625,0.9974907636642456,2.0,1754.3934326171875,1407.0711669921875,0.9892191290855408,2.0,waist,"head,tail",-30.39156085874833,-85.62316864106833,0.0866868793290407,1769.742838555314,1215.276489562057,-80.11481982720936,-34.4215494518719,-63.964110719636665,,,,,,,,,,,,,,2019-08-23 17:00:47.350,inside_outside,exit,923.0,1674.0738525390625,1480.9904174804688,-64.7475928029674,1039.0,1916.4783935546875,120.28781127929688,-114.7239350965713,117.0,2019-08-23 17:00:46.150,2019-08-23 17:00:51.950,1686,True,64.26,1.0,20.0
